t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.33700000000000024,0.39137892062272417,2.3489787662751467,0.5344155795532095,-0.9959450238377607,0.2968529080154706,-10.424386897957726,0.0009511394969234643,0.19300473853890054,-0.005901781361189433,0.22971991517930004,-46.539360869110695,1.0,5.0,350.0,2000.0
0.33800000000000024,0.3919251097013909,2.347960823623734,0.5579848036432934,-1.0399757701494758,0.2877433474912359,-10.02897449673474,0.0009451043380364621,0.19323950719284053,-0.006169737244141591,0.23982448501501322,-44.741909566220016,1.0,5.0,350.0,2000.0
0.33900000000000025,0.39249409198678764,2.346900314410984,0.5800000559730559,-1.081075281141896,0.2788206195456889,-9.648657598057778,0.0009388069419399014,0.19348403951440962,-0.006426153892619949,0.24924661474443555,-43.01218674978517,1.0,5.0,350.0,2000.0
0.34000000000000025,0.39308433918586366,2.3458001195390894,0.6005127849746246,-1.1193443363825781,0.2700873014325255,-9.2831188100443,0.0009322588583386693,0.19373766482977997,-0.006671014481005965,0.25800986936129494,-41.348788416573285,1.0,5.0,350.0,2000.0
0.34100000000000025,0.3936943740956026,2.3446630200064686,0.6195737175464204,-1.1548819569623174,0.26154560385386283,-8.932035902051062,0.0009254716432587351,0.1939997358431784,-0.006904323236841269,0.2661374375179059,-39.75029079540795,1.0,5.0,350.0,2000.0
0.34200000000000025,0.3943227698565152,2.34349169870308,0.6372328094610026,-1.187785332651838,0.25319737791453895,-8.595082906643695,0.0009184568382532843,0.19426962824916919,-0.007126104896814674,0.27365210903634773,-38.21525493578734,1.0,5.0,350.0,2000.0
0.34300000000000025,0.3949681491597721,2.3422887422723084,0.6535392022043586,-1.2181497614945693,0.24504412320819677,-8.271931127228285,0.0009112259501983244,0.19454674032415395,-0.007336404075047923,0.28057625580106693,-36.74223089825539,1.0,5.0,350.0,2000.0
0.34400000000000025,0.39562918341413217,2.341056643027618,0.6685411856996123,-1.2460686006000075,0.2370869969019672,-7.962250058161865,0.0009037904317582557,0.19483049250030665,-0.0075352845561318296,0.2869318157165872,-35.32976157660783,1.0,5.0,350.0,2000.0
0.34500000000000025,0.39630459187829925,2.339797800913331,0.6822861664123465,-1.2716332270116009,0.22932682369485566,-7.665708223699793,0.000896161662592293,0.19512032692486694,-0.007722828524543298,0.29274027944026965,-33.976386179855645,1.0,5.0,350.0,2000.0
0.34600000000000025,0.396993140763855,2.3385145254999817,0.694820640375113,-1.2949330076233463,0.22176410653033302,-7.3819739417155406,0.0008883509313577509,0.19541570700742938,-0.007899135741273818,0.29802267962428414,-32.68064339982406,1.0,5.0,350.0,2000.0
0.34700000000000025,0.39769364231347415,2.3372090380056605,0.7061901707056578,-1.3160552772111682,0.21439903795247997,-7.110716017722836,0.0008803694185602617,0.1957161169576183,-0.008064322677709741,0.30279958242330984,-31.441074288396216,1.0,5.0,350.0,2000.0
0.34800000000000025,0.3984049538587188,2.3358834733356697,0.7164393692272174,-1.3350853237292932,0.20723151199982034,-6.851604374356961,0.0008722281802868992,0.19602106131529845,-0.008218521616041015,0.3070910810450866,-30.256224866642818,1.0,5.0,350.0,2000.0
0.34900000000000025,0.39912597686133244,2.3345398821336087,0.7256118818302426,-1.3521063800988435,0.20026113653905597,-6.60431062111526,0.0008639381328526263,0.1963300644752639,-0.008361879724727331,0.3109167911399196,-29.124648486458035,1.0,5.0,350.0,2000.0
0.35000000000000026,0.39985565594160805,2.3331802328377536,0.7337503772433515,-1.3671996217863553,0.1934872459466475,-6.36850856882774,0.0008555100383806358,0.19664267020814968,-0.008494558116831698,0.31429584784272263,-28.04490796379468,1.0,5.0,350.0,2000.0
0.35100000000000026,0.40059297789708637,2.331806413737263,0.7408965389074414,-1.38044416953439,0.18690891405263296,-6.143874693018315,0.0008469544913300153,0.19695844117913214,-0.008616730898338686,0.31724690429726404,-27.015577501187693,1.0,5.0,350.0,2000.0
0.35200000000000026,0.4013369707145453,2.3304202350233494,0.7470910596709125,-1.391917096665351,0.1805249672673553,-5.9300885500269045,0.000838281905977567,0.19727695846582202,-0.008728584212907677,0.3197881315070831,-26.035244415945165,1.0,5.0,350.0,2000.0
0.35300000000000026,0.40208670257797113,2.3290234308311053,0.7523736390460516,-1.4016934404334718,0.1743339978176637,-5.7268331494913225,0.000829502504854196,0.19759782107660676,-0.008830315288875968,0.3219372193711328,-25.102510689170007,1.0,5.0,350.0,2000.0
0.35400000000000026,0.40284128087495213,2.327617661268179,0.7567829827869901,-1.4098462169491524,0.1683343770253602,-5.533795286535563,0.0008206263081316778,0.19792064547055938,-0.008922131493722257,0.3237113787747084,-24.215994349644575,1.0,5.0,350.0,2000.0
0.35500000000000026,0.403599851203706,2.326204514426943,0.7603568045684163,-1.4164464392447433,0.16252426856548455,-5.350665836773909,0.0008116631239486194,0.19824506507991146,-0.009004249400625827,0.3251273446176932,-23.374330705570937,1.0,5.0,350.0,2000.0
0.35600000000000026,0.4043615963827388,2.3247855083772104,0.7631318295615438,-1.4215631380918898,0.15690164164873358,-5.17714001701978,0.0008026225396630393,0.19857072983597263,-0.009076893871215713,0.3262013796726842,-22.576173436182142,1.0,5.0,350.0,2000.0
0.35700000000000026,0.4051257354649389,2.323362093136926,0.7651437997198249,-1.4252633852179495,0.15146428407623452,-5.0129176143828715,0.0007935139140118896,0.1988973056992773,-0.009140297158092734,0.3269492791752288,-21.82019555434474,1.0,5.0,350.0,2000.0
0.35800000000000026,0.40589152275772933,2.321935652618591,0.7664274806016693,-1.4276123186031076,0.14620981512131287,-4.8577031862458115,0.0007843463701577846,0.19922447419464584,-0.00919469803023027,0.32738637605725973,-21.10509025043626,1.0,5.0,350.0,2000.0
0.35900000000000026,0.40665824685073465,2.32050750654949,0.7670166695710857,-1.428673169570888,0.1411356981964558,-4.7112062334329705,0.0007751287895972347,0.19955193195176327,-0.009240340923912424,0.3275275467429414,-20.429571627011004,1.0,5.0,350.0,2000.0
0.36000000000000026,0.40742522965226785,2.319078912364051,0.7669442052298017,-1.4285072914130936,0.13623925326946815,-4.573141348717509,0.0007658698069050451,0.19987939025180063,-0.009277475121453063,0.3273872174335833,-19.792375333047705,1.0,5.0,350.0,2000.0
0.36100000000000027,0.4081918254358004,2.3176510670669295,0.7662419779460868,-1.4271741893159482,0.1315176689958214,-4.44322834265868,0.0007565778052842365,0.20020657458053326,-0.009306353959555617,0.3269793708150877,-19.19225910591374,1.0,5.0,350.0,2000.0
0.36200000000000027,0.40895741989745005,2.316225109065611,0.7649409413563452,-1.4247315513777052,0.12696801454041656,-4.32119234861422,0.0007472609128939822,0.20053322418835107,-0.009327234068816201,0.32631755312764127,-18.628003228565962,1.0,5.0,350.0,2000.0
0.36300000000000027,0.4097214292254022,2.314802119971547,0.7630711247255322,-1.4212352805292707,0.12258725106309415,-4.206763908642595,0.000737926999920202,0.20085909165749222,-0.009340374645550528,0.3254148815430614,-18.098410908933474,1.0,5.0,350.0,2000.0
0.36400000000000027,0.4104832991820709,2.313383126368996,0.7606616460617465,-1.4167395271888001,0.11837224284884564,-4.09967904188039,0.000728583676359279,0.2011839424767858,-0.00934603675682356,0.32428405180043246,-17.602308587912102,1.0,5.0,350.0,2000.0
0.36500000000000027,0.41124250419970504,2.311969101550919,0.7577407258889096,-1.4112967224987902,0.1143197680648494,-3.9996792968677624,0.0007192382904792904,0.20150755462413728,-0.009344482679291758,0.3229373460554306,-17.138546181901415,1.0,5.0,350.0,2000.0
0.36600000000000027,0.4119985464900548,2.3105609672214116,0.7543357015894196,-1.404957612010191,0.11042652913094861,-3.9065117891837993,0.0007098979279256956,0.2018297181569516,-0.009335975272221372,0.3213866409030986,-16.70599726537487,1.0,5.0,350.0,2000.0
0.36700000000000027,0.41275095516862614,2.3091595951642865,0.7504730422360036,-1.3977712896925063,0.10668916269248424,-3.819929225655612,0.0007005694114365912,0.20215023481064795,-0.009320777384826232,0.3196434155378036,-16.303559198546896,1.0,5.0,350.0,2000.0
0.36800000000000027,0.4134992853939767,2.3077658088775395,0.746178363838822,-1.3897852321619997,0.10310424918790485,-3.739689916309361,0.000691259301134256,0.2024689176053882,-0.009299151297867087,0.31771876001774707,-15.93015320482396,1.0,5.0,350.0,2000.0
0.36900000000000027,0.41424311752243376,2.3063803851735214,0.7414764449401777,-1.3810453330319885,0.09966832200489294,-3.6655577751470965,0.0006819738953571797,0.202785590461107,-0.00927135819928286,0.3156233836047025,-15.584724402361157,1.0,5.0,350.0,2000.0
0.3700000000000003,0.4149820562785511,2.305004055744744,0.7363912424950175,-1.3715959372999575,0.0963778762225065,-3.5973023107498823,0.0006727192320002684,0.20310008782090783,-0.00923765769346316,0.3133676231526765,-15.266241793723996,1.0,5.0,350.0,2000.0
0.3710000000000003,0.41571572994156186,2.3036375086953167,0.7309459079808056,-1.3614798756959339,0.09322937693802062,-3.5346986076357423,0.0006635010903293381,0.20341225428285958,-0.009198307343638376,0.31096145152193566,-14.973698217340484,1.0,5.0,350.0,2000.0
0.3720000000000003,0.41644378954803146,2.302281390038086,0.7251628036853458,-1.3507384989253468,0.09021926717914178,-3.4775272992285706,0.0006543249932366435,0.20372194424021137,-0.009153562246741851,0.3084144859973483,-14.706110264157314,1.0,5.0,350.0,2000.0
0.3730000000000003,0.4171659081108646,2.300936305157619,0.719063519125719,-1.339411711747478,0.08734397540437798,-3.4255745332327594,0.0006451962099058572,0.20402902153001679,-0.009103674639998017,0.30573599669225954,-14.462518162640013,1.0,5.0,350.0,2000.0
0.3740000000000003,0.41788177985477637,2.2996028202392114,0.7126688875557814,-1.3275380068377807,0.08459992259554192,-3.3786319301453953,0.0006361197588548029,0.20433335909014794,-0.009048893538401532,0.30293491492119845,-14.241985635031083,1.0,5.0,350.0,2000.0
0.3750000000000003,0.4185911194682962,2.2982814636641695,0.7059990025235761,-1.3151544983887247,0.08198352894812609,-3.3364965355837577,0.0006271004113260481,0.20463483862465928,-0.008989464402180259,0.30001984152658834,-14.043599727542718,1.0,5.0,350.0,2000.0
0.3760000000000003,0.41929366137233764,2.2969727273716387,0.6990732344436444,-1.3022969554096202,0.0794912201660659,-3.2989707670546458,0.0006181426949953273,0.20493335027744855,-0.008925628833274102,0.29699905514634367,-13.866470616962353,1.0,5.0,350.0,2000.0
0.3770000000000003,0.4199891590053324,2.295677068187302,0.6919102471525541,-1.288999834691036,0.07711943336858286,-3.265862355743536,0.0006092508979690381,0.2052287923141496,-0.0088576242998139,0.2938805204107825,-13.709731395959567,1.0,5.0,350.0,2000.0
0.3780000000000003,0.4206773841248975,2.2943949091192968,0.6845280144190439,-1.2752963134040984,0.07486462261837389,-3.2369842838563927,0.0006004290730445561,0.20552107081218282,-0.00878568388754566,0.2906718960586928,-13.572537839204154,1.0,5.0,350.0,2000.0
0.3790000000000003,0.42135812612597784,2.2931266406217303,0.6769438363830046,-1.2612183213090973,0.0727232640801044,-3.212154718007811,0.0005916810422056384,0.2058100993588761,-0.008710036077118953,0.28738054296365734,-13.45406815224128,1.0,5.0,350.0,2000.0
0.3800000000000003,0.4220311913753805,2.29187262182619,0.6691743559001267,-1.246796572551571,0.07069186081957507,-3.1911969391092274,0.0005830104013279935,0.20609579875756337,-0.008630904546138424,0.28401353206289615,-13.353522704925222,1.0,5.0,350.0,2000.0
0.3810000000000003,0.4226964025625967,2.2906331817416774,0.661235574771425,-1.2320605970273477,0.06876694725445391,-3.1739392691762593,0.0005744205250710621,0.20637809674156005,-0.008548507994865142,0.28057765218192454,-13.270123751069283,1.0,5.0,350.0,2000.0
0.3820000000000003,0.42335359806678674,2.2894086204234005,0.6531428698390579,-1.2170387713010098,0.06694509326789104,-3.1602149954408776,0.0005659145719331959,0.20665692769590843,-0.008463059994452264,0.27707941774926587,-13.203115135844058,1.0,5.0,350.0,2000.0
0.3830000000000003,0.4240026313397855,2.288199210110875,0.6449110089318545,-1.2017583490648636,0.06522290799616702,-3.1498622921248547,0.0005574954894471962,0.20693223238677994,-0.00837476885659933,0.2735250763963025,-13.151761992335743,1.0,5.0,350.0,2000.0
0.3840000000000003,0.42464337030497157,2.2870051963358073,0.6365541666458214,-1.1862454911278615,0.06359704330252092,-3.14272414020149,0.0005491660194961168,0.20720395769841757,-0.008283837523519594,0.26992061643811743,-13.115350428570878,1.0,5.0,350.0,2000.0
0.3850000000000003,0.4252756967718279,2.2858267990002243,0.6280859399465816,-1.1705252949260045,0.062064196949447786,-3.1386482454467473,0.0005409287037300425,0.20747205637749866,-0.008190463477123417,0.26627177423186216,-13.09318720620921,1.0,5.0,350.0,2000.0
0.3860000000000003,0.4258995058660102,2.284664213425339,0.6195193635822389,-1.1546218235475818,0.0606211154808491,-3.1374869550577382,0.0005327858890634696,0.20773648678479228,-0.00809483866634193,0.26258404140980846,-13.084599412014125,1.0,5.0,350.0,2000.0
0.3870000000000003,0.4265147054747284,2.2835176113716353,0.6108669252965803,-1.138558134268252,0.05926459682722984,-3.1390971730925568,0.0005247397332378834,0.20799721265398646,-0.007997149451530954,0.2588626719847942,-13.088934123126416,1.0,5.0,350.0,2000.0
0.3880000000000003,0.42712121570723754,2.282387142030666,0.6021405808338062,-1.1223563065923936,0.0579914926452776,-3.1433402749657575,0.0005167922104310219,0.20825420285755605,-0.007897576564921911,0.25511268932627285,-13.105558067084608,1.0,5.0,350.0,2000.0
0.3890000000000003,0.427718968370225,2.2812729329890558,0.5933517687271571,-1.1060374697984157,0.05679871040456862,-3.150082021214382,0.0005089451168986403,0.20850743117954093,-0.007796295086109812,0.25133889300562146,-13.13385727746279,1.0,5.0,350.0,2000.0
0.3900000000000003,0.4283079064578755,2.280175091165213,0.5845114248648744,-1.0896218299868345,0.055683215233006754,-3.159192470731308,0.0005012000766332902,0.20875687609510377,-0.007693474431598596,0.24754586550975888,-13.17323674593091,1.0,5.0,350.0,2000.0
0.3910000000000003,0.4288879836563878,2.2790937037192367,0.5756299968279015,-1.0731286966308853,0.054642031533288636,-3.170545893646307,0.0004935585470274284,0.20900252055673546,-0.007589278357451663,0.243737978822485,-13.223120071476833,1.0,5.0,350.0,2000.0
0.3920000000000003,0.4294591638627129,2.2780288389365273,0.566717457994622,-1.0565765086302883,0.05367224438162818,-3.1840206840207306,0.00048602182452719966,0.2092443517869748,-0.0074838649741293065,0.2399194008732644,-13.282949107473517,1.0,5.0,350.0,2000.0
0.3930000000000003,0.4300214207172781,2.276980547085588,0.5577833214087318,-1.0399828598695282,0.052771000720518914,-3.19949927250613,0.00047859105026579196,0.20948236107751111,-0.0073773867726244086,0.23609410185346352,-13.352183607222766,1.0,5.0,350.0,2000.0
0.3940000000000003,0.4305747371504598,2.275948861250517,0.5488366534070622,-1.0233645242826277,0.05193551035698478,-3.216868039104938,0.00047126721566601026,0.20971654359453745,-0.007269990661042579,0.23226586040029376,-13.430300868552814,1.0,5.0,350.0,2000.0
0.3950000000000003,0.4311191049425619,2.274933798138681,0.5398860870048465,-1.0067374804269709,0.051163046776627905,-3.2360172261604094,0.00046405116800052326,0.20994689819022042,-0.007161818010806283,0.22843826964894154,-13.516795378004979,1.0,5.0,350.0,2000.0
0.3960000000000003,0.4316545242970583,2.2739353588640556,0.5309398350365061,-0.9901169355691936,0.05045094778482981,-3.2568408516889473,0.00045694361590209454,0.2101734272201579,-0.007053004711695603,0.22461474315355515,-13.611178455105547,1.0,5.0,350.0,2000.0
0.3970000000000003,0.4321810034268526,2.2729535297067307,0.5220057030505797,-0.9735173492865673,0.04979661598486797,-3.2792366231610512,0.00044994513481394494,0.2103961363666911,-0.006943681234973453,0.22079852067793246,-13.712977897170171,1.0,5.0,350.0,2000.0
0.3980000000000003,0.43269855815330965,2.2719882828490454,0.5130911019579061,-0.9569524565876607,0.04919751910379101,-3.3031058518241583,0.00044305617237427874,0.2106150344679441,-0.0068339727038753085,0.21699267385690518,-13.82173762506435,1.0,5.0,350.0,2000.0
0.3990000000000003,0.4332072115178117,2.2710395770888465,0.5042030604326068,-0.9404352905563446,0.04865119017505018,-3.3283533676547155,0.0004362770537262861,0.21083013335245987,-0.0067239989707788776,0.21320011172954298,-13.9370173302982,1.0,5.0,350.0,2000.0
0.4000000000000003,0.4337069934564402,2.2701073584356193,0.49534863194585244,-0.9239789401263386,0.04815510663565717,-3.3548837073452193,0.00042960798605526374,0.21104144770077415,-0.006613880077187731,0.20942375286851989,-14.058392123908027,1.0,5.0,350.0,2000.0
0.4010000000000003,0.4341979425324679,2.2691915568735603,0.48653841720601954,-0.9076031118624572,0.04770560150527172,-3.3825676046091195,0.0004230490351396221,0.21124899577592846,-0.006503784293669488,0.20566801231500825,-14.185437075160511,1.0,5.0,350.0,2000.0
0.4020000000000003,0.4346801086955307,2.2682920812117198,0.4777837264785397,-0.8913288442761184,0.04729870626485819,-3.411268211604623,0.00041660008767954726,0.2114528005866087,-0.006393889784333806,0.20193760241827502,-14.317575522828369,1.0,5.0,350.0,2000.0
0.4030000000000003,0.43515355236773423,2.267408820776461,0.46909417021560923,-0.8751740190003922,0.046930895423368674,-3.4408639200943973,0.0004102608635595528,0.21165288949917374,-0.006284351645726375,0.1982365160852809,-14.454190264857887,1.0,5.0,350.0,2000.0
0.4040000000000003,0.43561834280407236,2.2665416484564673,0.4604778279951518,-0.859153674819927,0.04659905055971064,-3.471247029357914,0.0004040309382356555,0.21184929354411197,-0.006175303936690547,0.1945680990195109,-14.594732794172717,1.0,5.0,350.0,2000.0
0.4050000000000003,0.43607455666015554,2.26569042336227,0.4519414426617794,-0.8432803685929889,0.046300414219598615,-3.50232214136909,0.00039790976253892274,0.21204204681084565,-0.00606686211331046,0.19093513241849489,-14.738717605750054,1.0,5.0,350.0,2000.0
0.4060000000000003,0.4365222767415443,2.264854993148226,0.44349058987173334,-0.8275644903269286,0.04603254920926873,-3.5340047543161037,0.00039189668018799195,0.21223118591986007,-0.005959125181058653,0.18733990513144827,-14.885714921975618,1.0,5.0,350.0,2000.0
0.4070000000000003,0.43696159091198694,2.2640351960392437,0.4351298267483916,-0.8120145393358696,0.04579330247611174,-3.566220023801577,0.0003859909432725739,0.21241674956243312,-0.005852177604768993,0.18378427686942536,-15.03534431684805,1.0,5.0,350.0,2000.0
0.4080000000000003,0.4373925911412376,2.263230862598252,0.42686282271274406,-0.7966373672073898,0.04558077290979365,-3.598901666553372,0.0003801917259326215,0.21259877809968786,-0.005746091010054712,0.18026973378447933,-15.187269099977772,1.0,5.0,350.0,2000.0
0.4090000000000003,0.43781537267592835,2.2624418172651755,0.41869247503012935,-0.781438392325854,0.04539328251440236,-3.631990985881783,0.00037449813642814744,0.2127773132138976,-0.005640925704093467,0.17679743750956117,-15.341191346245932,1.0,5.0,350.0,2000.0
0.4100000000000003,0.4382300333192911,2.2616678796938436,0.4106210111861593,-0.7664217898983341,0.04522935049664866,-3.665436001721337,0.0003689092277678607,0.2129523976059663,-0.005536732039043421,0.1733682685668324,-15.496847476987893,1.0,5.0,350.0,2000.0
0.4110000000000003,0.43863667280745705,2.2609088659096543,0.4026500798526517,-0.7515906607701092,0.04508766989355122,-3.6991906710446414,0.00036342400704444944,0.21312407473384026,-0.005433551637524667,0.16998286490077497,-15.654004314914047,1.0,5.0,350.0,2000.0
0.4120000000000003,0.43903539227167515,2.2601645893077986,0.39478083191393665,-0.7369471817732371,0.044967086426889825,-3.733214186865069,0.0003580414436057944,0.2132923885872966,-0.005331418496442242,0.1666416561676799,-15.81245554836618,1.0,5.0,350.0,2000.0
0.4130000000000003,0.43942629377713804,2.2594348615093423,0.38701399278369,-0.7224927399022608,0.04486657932513636,-3.767470346045417,0.0003527604761775216,0.21345738349513732,-0.005230359982815461,0.16334489430988802,-15.972018551531232,1.0,5.0,350.0,2000.0
0.4140000000000003,0.4398094799302321,2.258719493090359,0.3793499270433991,-0.7082280522387577,0.04478524389652762,-3.8019269777873563,0.0003475800190378131,0.21361910396129727,-0.005130397733113359,0.16009268085763076,-16.132531516311936,1.0,5.0,350.0,2000.0
0.4150000000000003,0.4401850535469758,2.258018294197538,0.3717886962684852,-0.6941532732376923,0.04472227567422225,-3.8365554260427572,0.00034249896733720697,0.2137775945267848,-0.005031548465801687,0.15688499133039358,-16.293850859073217,1.0,5.0,350.0,2000.0
0.4160000000000003,0.4405531173762052,2.257331075062218,0.36433011077117483,-0.6802680907324777,0.044676955983822396,-3.8713300802196815,0.0003375162016456823,0.21393289965471493,-0.0049338247153168325,0.15372169705088387,-16.45584887168399,1.0,5.0,350.0,2000.0
0.4170000000000003,0.44091377387173897,2.256657646423535,0.3569737758757472,-0.6665718118035384,0.04464863880800771,-3.9062279494913605,0.00033263059180130283,0.2140850636359809,-0.004837235494452472,0.15060258463592865,-16.618411591406698,1.0,5.0,350.0,2000.0
0.4180000000000003,0.44126712500831955,2.255997819870337,0.3497191332479999,-0.6530634394798893,0.0446367388442096,-3.9412282767821543,0.0003278410001301413,0.21423413051335663,-0.004741786891126658,0.14752737338831398,-16.781436868428695,1.0,5.0,350.0,2000.0
0.4190000000000003,0.4416132721366131,2.2553514081106063,0.34256549772348605,-0.6397417410988544,0.04464072066683245,-3.976312189135283,0.00032314628409951807,0.21438014402202815,-0.004647482604663776,0.14449573078034697,-16.944832613303866,1.0,5.0,350.0,2000.0
0.4200000000000003,0.4419523158729598,2.254718225176367,0.33551209001571686,-0.6266053090307248,0.044660088919604976,-4.011462381678526,0.0003185452984633408,0.21452314754472795,-0.004554324426045066,0.1415072861926655,-17.10851520942951,1.0,5.0,350.0,2000.0
0.4210000000000003,0.4422843560199226,2.2540980865714126,0.328558065633916,-0.6136526143788292,0.04469437947403605,-4.046662832815559,0.0003140368969534735,0.2146631840798009,-0.0044623126660310215,0.13856164304960106,-17.272408078001558,1.0,5.0,350.0,2000.0
0.4220000000000003,0.44260949151399037,2.2534908093686,0.321702540298169,-0.6008820541876299,0.04474315149829379,-4.081898548600194,0.00030961993356729,0.21480029622065966,-0.004371446534619782,0.1356583894744135,-17.43644038475352,1.0,5.0,350.0,2000.0
0.4230000000000003,0.44292782039706136,2.252896212262964,0.31494461210644703,-0.588291992629269,0.044805980387468344,-4.117155334508097,0.0003052932634986516,0.21493452614520514,-0.004281724474957937,0.13279710757331595,-17.60054587927422,1.0,5.0,350.0,2000.0
0.4240000000000003,0.4432394398085746,2.2523141155864645,0.3082833806815409,-0.5758807965897689,0.04488245151103443,-4.152419593018095,0.0003010557437566619,0.21506591561389077,-0.004193144454551687,0.12997738144577534,-17.764661858861736,1.0,5.0,350.0,2000.0
0.4250000000000003,0.44354444599537385,2.2517443412897697,0.30171796350533936,-0.5636468660377849,0.044972154736532016,-4.18767814556569,0.0002969062335132222,0.21519450597520046,-0.004105704216421569,0.12719880400964356,-17.928728249760862,1.0,5.0,350.0,2000.0
0.4260000000000003,0.44384293433658734,2.2511867128961165,0.2952475096320298,-0.5515886595294014,0.04507467969092466,-4.222918077537793,0.00029284359421810624,0.21532033817739657,-0.004019401492692845,0.12446098272277652,-18.092686799306456,1.0,5.0,350.0,2000.0
0.4270000000000003,0.4441349993809935,2.2506410554319456,0.28887121095984103,-0.5397047151803419,0.045189611722874265,-4.258126605052433,0.0002888666895186076,0.21544345278547367,-0.003934234183004058,0.12176354427757331,-18.256480372970714,1.0,5.0,350.0,2000.0
0.4280000000000003,0.4444207348945156,2.2501071953386855,0.28258831123206185,-0.527993667420597,0.045316528529146305,-4.293290962316336,0.0002849743850168729,0.21556389000232584,-0.0038502005000410656,0.11910613834096105,-18.4200523506445,1.0,5.0,350.0,2000.0
0.4290000000000003,0.4447002339156579,2.2495849603697518,0.2763981129315847,-0.5164542598346042,0.045454997409154305,-4.3283983083795565,0.00028116554789717196,0.21568168969320897,-0.0037672990844530747,0.11648844040947645,-18.583346116695804,1.0,5.0,350.0,2000.0
0.4300000000000003,0.44497358881685545,2.249074179476528,0.27029998222853685,-0.5050853543816121,0.04560457311135272,-4.363435652118926,0.00027743904645294304,0.21579689141264674,-0.0036855290913737444,0.1139101538469972,-18.746304638461254,1.0,5.0,350.0,2000.0
0.4310000000000003,0.4452408913698697,2.2485746826868067,0.26429335213712485,-0.49388593728469415,0.04576479623399387,-4.398389794284576,0.00027379374953973024,0.21590953443299493,-0.0036048902507501784,0.11137101117112065,-18.90887012787515,1.0,5.0,350.0,2000.0
0.43200000000000033,0.4455022328135144,2.2480863009788745,0.25837772403521514,-0.4828551218722845,0.04593519214356241,-4.43324728543655,0.00027022852598102,0.21601965777394697,-0.0035253829036656346,0.10887077465299659,-19.07098378094234,1.0,5.0,350.0,2000.0
0.43300000000000033,0.445757703922151,2.2476088661541587,0.25255266769797824,-0.47199214865226224,0.04611527037166844,-4.467994398593216,0.0002667422439477096,0.21612730023232368,-0.0034470080168292603,0.10640923629441446,-19.232585589723943,1.0,5.0,350.0,2000.0
0.43400000000000033,0.44600739507354153,2.2471422107110546,0.2468178199948862,-0.46129638289507513,0.04630452445231008,-4.502617115401602,0.0002633337703335792,0.21623250041155742,-0.0033697671773888437,0.10398621724501807,-19.39361422146908,1.0,5.0,350.0,2000.0
0.43500000000000033,0.4462513963147954,2.246686167722298,0.2411728823971047,-0.45076730999845344,0.04650243215996318,-4.537101124635188,0.0002600019701448075,0.21633529675034083,-0.0032936625702003545,0.10160156672151369,-19.554006959471142,1.0,5.0,350.0,2000.0
0.43600000000000033,0.44648979742529304,2.246240570717959,0.23561761743979032,-0.4404045289017937,0.04670845610887816,-4.571431831821414,0.0002567457059199363,0.21643572754997287,-0.0032186969396583325,0.0992551604896215,-19.713699700197015,1.0,5.0,350.0,2000.0
0.43700000000000033,0.44672268797561154,2.245805253575885,0.23015184428072732,-0.43020774381280086,0.04692204467416209,-4.6055943788040965,0.00025356383719515874,0.21653383099999451,-0.0031448735381512604,0.09694689896818454,-19.872627001219314,1.0,5.0,350.0,2000.0
0.43800000000000033,0.4469501573816172,2.2453800504211463,0.2247754334930678,-0.42017675450236275,0.047142633194737625,-4.639573672056169,0.00025045522002625775,0.21662964520176442,-0.0030721960631556167,0.09467670501327004,-20.03072217448986,1.0,5.0,350.0,2000.0
0.43900000000000033,0.44717229495302613,2.2449647955357963,0.21948830122561278,-0.4103114454157851,0.04736964541997156,-4.673354418573644,0.00024741870657921106,0.2167232081896836,-0.003000668584919917,0.09244452143825098,-20.18791741953471,1.0,5.0,350.0,2000.0
0.44000000000000034,0.44738918993586463,2.2445593232800065,0.21429040285902712,-0.4006117738393139,0.04760249516093088,-4.706921168207309,0.0002444531447960696,0.2168145579498312,-0.0029302954666172846,0.09025030832371288,-20.34414399122104,1.0,5.0,350.0,2000.0
0.44100000000000034,0.4476009315483862,2.2441634680254112,0.2091817262806528,-0.39107775735038136,0.04784058810993056,-4.740258361319729,0.00024155737814451905,0.2169037324358274,-0.002861081278760201,0.08809404016860697,-20.499332396857067,1.0,5.0,350.0,2000.0
0.44200000000000034,0.447807609010123,2.243777064101266,0.2041622848942092,-0.3817094607682984,0.04808332379182157,-4.773350380694977,0.00023873024545442711,0.2169907695817887,-0.002793030709576615,0.08597570293137927,-20.653412617529693,1.0,5.0,350.0,2000.0
0.44300000000000034,0.44800931156386037,2.2433999457538207,0.19923211047367875,-0.3725069828092359,0.04833009761340505,-4.806181606674551,0.00023597058084603995,0.21707570731228926,-0.0027261484729424338,0.08389529100686063,-20.806314348762356,1.0,5.0,350.0,2000.0
0.44400000000000034,0.44820612849043073,2.2430319471191003,0.19439124596316235,-0.36347044263546774,0.04858030297793615,-4.8387364745457635,0.00023327721375027144,0.21715858354928472,-0.002660439215353344,0.08185280418154303,-20.957967255787636,1.0,5.0,350.0,2000.0
0.44500000000000034,0.4483981491163198,2.242672902209121,0.18963973831653133,-0.35459996647412867,0.04883333343464,-4.870999533267745,0.00023064896902222354,0.2172394362159967,-0.0025959074233003632,0.07984824460652273,-21.1083012389681,1.0,5.0,350.0,2000.0
