t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.6080000000000004,0.459174032042356,2.21893934389387,0.00214141255043958,-0.003830731162854109,0.22534204010339598,-6.0331935141720034,0.0004791050866545521,0.22256771849828566,-4.846473644806142e-05,0.0008576755723009921,-27.131884133640792,1.0,5.0,350.0,2000.0
0.6090000000000004,0.45917616664281463,2.2189355259072965,0.0021277927618437763,-0.00380525013926982,0.2253240971029823,-6.033210348332093,0.00047905671346745726,0.22256857332016683,-4.828170347510351e-05,0.0008519700185635364,-27.13195490578892,1.0,5.0,350.0,2000.0
0.6100000000000004,0.45917828765300955,2.218931733346522,0.0021142319710535664,-0.0037798794672924685,0.22530621783892274,-6.033227470995444,0.00047900852291726803,0.22256942244886613,-4.809946186436953e-05,0.000846289186780681,-27.132026936524642,1.0,5.0,350.0,2000.0
0.6110000000000004,0.4591803951325189,2.2189279661001096,0.002100731340163598,-0.0037546213220613803,0.22528840157866392,-6.033244866806045,0.00047896051420484587,0.22257026590934847,-4.7918027220600364e-05,0.0008406335637228392,-27.132100153636923,1.0,5.0,350.0,2000.0
0.6120000000000004,0.45918248914205134,2.218924224054504,0.002087291968263849,-0.003729477760815556,0.22527064760279888,-6.033262520892939,0.0004789126865158977,0.2225711037270527,-4.7737414303329356e-05,0.0008350036097641019,-27.132174487216794,1.0,5.0,350.0,2000.0
0.6130000000000004,0.45918456974338423,2.2189205070941522,0.0020739148933685723,-0.0037044507265030255,0.22525295520479752,-6.033280418859981,0.0004788650390217253,0.2225719359278649,-4.75576370527372e-05,0.0008293997596904889,-27.132249869606042,1.0,5.0,350.0,2000.0
0.6140000000000004,0.45918663699930334,2.218916815101612,0.0020606010943043933,-0.003679542051313785,0.22523532369075022,-6.033298546775334,0.0004788175708799747,0.2225727625380935,-4.737870861495791e-05,0.0008238224234910794,-27.132326235348618,1.0,5.0,350.0,2000.0
0.6150000000000004,0.4591886909735446,2.2189131479576627,0.0020473514925648823,-0.003654753460150002,0.2252177523793452,-6.03331689116068,0.0004787702812358574,0.22257358358444532,-4.720064136693683e-05,0.0008182719871350928,-27.132403521141015,1.0,5.0,350.0,2000.0
0.6160000000000004,0.4591907317307377,2.2189095055414114,0.002034166954117044,-0.0036300865740062603,0.22520024060131028,-6.033335438981438,0.00047872316922220604,0.22257439909400123,-4.702344694064704e-05,0.0008127488133288169,-27.13248166578186,1.0,5.0,350.0,2000.0
0.6170000000000004,0.45919275933635145,2.2189058877303935,0.0020210482911785003,-0.0036055429132949685,0.225182787699481,-6.033354177636156,0.00047867623396083414,0.22257520909419365,-4.684713624691138e-05,0.0008072532422602549,-27.13256061012487,1.0,5.0,350.0,2000.0
0.6180000000000004,0.45919477385664087,2.2189022944006735,0.0020079962639518267,-0.003581123901091606,0.2251653930283966,-6.033373094946544,0.0004786294745628694,0.22257601361278417,-4.667171949865315e-05,0.000801785592325815,-27.1326402970297,1.0,5.0,350.0,2000.0
0.6190000000000004,0.4591967753585961,2.2188987254269392,0.001995011582321015,-0.003556830866309102,0.22514805595421047,-6.033392179147145,0.0004785828901297251,0.2225768126778426,-4.649720623363726e-05,0.0007963461608411262,-27.132720671314495,1.0,5.0,350.0,2000.0
0.6200000000000004,0.45919876390989284,2.2188951806825954,0.001982094907509502,-0.0035326650468003066,0.22513077585423216,-6.0334114188759145,0.0004785364797532665,0.22257760631772533,-4.6323605336700935e-05,0.0007909352247357514,-27.132801679707736,1.0,5.0,350.0,2000.0
0.6210000000000004,0.45920073957884444,2.2188916600398527,0.0019692468537021194,-0.0035086275923929605,0.22511355211704526,-6.033430803163738,0.0004784902425171711,0.22257839456105633,-4.6150925061495955e-05,0.000785553041232776,-27.1328832708032,1.0,5.0,350.0,2000.0
0.6220000000000004,0.4592027024343558,2.2188881633698148,0.001956467989627862,-0.00348471956785134,0.22509638414199518,-6.0334503214251685,0.00047844417749692836,0.22257917743670697,-4.597917305171231e-05,0.0007801998485119784,-27.13296539501174,1.0,5.0,350.0,2000.0
0.6230000000000004,0.45920465254587856,2.218884690542561,0.001943758840106959,-0.003460941955771133,0.2250792713391606,-6.0334699634485185,0.00047839828376083915,0.22257995497377792,-4.5808356361819095e-05,0.0007748758663580418,-27.133048004516912,1.0,5.0,350.0,2000.0
0.6240000000000004,0.4592065899833681,2.218881241427228,0.0019311198875601148,-0.0034372956594035105,0.22506221312899607,-6.033489719386666,0.00047835256037029317,0.22258072720158045,-4.563848147730247e-05,0.0007695812967929106,-27.133131053229086,1.0,5.0,350.0,2000.0
0.6250000000000004,0.4592085148172417,2.218877815892088,0.001918551573481109,-0.003413781505410657,0.22504520894220947,-6.0335095797475,0.0004783070063805184,0.22258149414961936,-4.54695543344098e-05,0.0007643163246927943,-27.13321449674189,1.0,5.0,350.0,2000.0
0.6260000000000004,0.4592104271183383,2.218874413804623,0.001906054299876378,-0.0033904002465595146,0.22502825821953196,-6.0335295353847025,0.0004782616208410806,0.22258225584757613,-4.530158033945402e-05,0.000759081118391332,-27.133298292287687,1.0,5.0,350.0,2000.0
0.6270000000000004,0.45921232695788006,2.2188710350315977,0.0018936284306659635,-0.00336715256434324,0.22501136041150066,-6.033549577488635,0.0004782164027963831,0.22258301232529265,-4.513456438760018e-05,0.0007538758302665702,-27.133382398694422,1.0,5.0,350.0,2000.0
0.6280000000000004,0.45921421440743454,2.2188676794391298,0.0018812742930495075,-0.0033440390715372683,0.22499451497823908,-6.033569697577553,0.0004781713512861385,0.22258376361275528,-4.4968510881182675e-05,0.0007487005973132919,-27.133466776342832,1.0,5.0,350.0,2000.0
0.6290000000000004,0.4592160895388789,2.2188643468927576,0.0018689921788388574,-0.0033210603146928944,0.22497772138931438,-6.033589887488519,0.00047812646534597936,0.2225845097400802,-4.480342374757609e-05,0.0007435555417013528,-27.133551387125433,1.0,5.0,350.0,2000.0
0.6300000000000004,0.459217952424365,2.218861037257504,0.0018567823457556875,-0.0032982167765654015,0.22496097912351393,-6.033610139368875,0.0004780817440078744,0.22258525073749866,-4.4639306456597706e-05,0.0007384407713193607,-27.133636194404108,1.0,5.0,350.0,2000.0
0.6310000000000004,0.4592198031362861,2.2188577503979405,0.0018446450186954504,-0.0032755088784791877,0.22494428766856683,-6.0336304456678045,0.00047803718630040626,0.2225859866353427,-4.4476162037458727e-05,0.0007333563803042418,-27.133721162970215,1.0,5.0,350.0,2000.0
0.6320000000000005,0.4592216417472445,2.2188544861782464,0.0018325803909568172,-0.0032529369826283247,0.22492764652103459,-6.033650799127824,0.000477992791249382,0.222586717464032,-4.431399309525247e-05,0.0007283024495563499,-27.133806259004995,1.0,5.0,350.0,2000.0
0.6330000000000005,0.4592234683300207,2.2188512444622677,0.0018205886254432223,-0.003230501394324911,0.22491105518613166,-6.0336711927764615,0.00047794855787827717,0.2225874432540608,-4.415280182706997e-05,0.000723279047242882,-27.133891450040053,1.0,5.0,350.0,2000.0
0.6340000000000005,0.45922528295754345,2.2188480251135716,0.0018086698558268661,-0.0032082023641771887,0.22489451317747955,-6.033691619918297,0.0004779044852085135,0.22258816403598536,-4.3992590037612195e-05,0.0007182862292855648,-27.13397670491858,1.0,5.0,350.0,2000.0
0.6350000000000005,0.45922708570286114,2.218844827995502,0.0017968241876817803,-0.0031860400902097717,0.2248780200169499,-6.033712074126998,0.00047786057225990275,0.22258887984041204,-4.383335915438713e-05,0.0007133240398353776,-27.13406199375808,1.0,5.0,350.0,2000.0
0.6360000000000005,0.45922887663911427,2.2188416529712294,0.0017850516995894304,-0.0031640147199324857,0.22486157523447642,-6.0337325492374365,0.00047781681805100784,0.22258959069798562,-4.367511024253976e-05,0.0007083925117357673,-27.134147287913294,1.0,5.0,350.0,2000.0
0.6370000000000005,0.45923065583950895,2.218838499903801,0.0017733524442075672,-0.0031421263523404457,0.22484517836786627,-6.033753039338197,0.00047777322159947566,0.22259029663937827,-4.3517844019189144e-05,0.0007034916669704626,-27.13423255993951,1.0,5.0,350.0,2000.0
0.6380000000000005,0.4592324233772915,2.218835368656188,0.0017617264493158585,-0.0031203750398706848,0.22482882896263198,-6.033773538763903,0.000477729781922398,0.22259099769527899,-4.336156086745442e-05,0.0006986215171015605,-27.134317783557613,1.0,5.0,350.0,2000.0
0.6390000000000005,0.4592341793257241,2.2188322590913327,0.0017501737188241814,-0.003098760790288918,0.22481252657190054,-6.033794042087875,0.0004776864980368112,0.2225916938963835,-4.320626084997969e-05,0.0006937820636919656,-27.134402933618418,1.0,5.0,350.0,2000.0
0.6400000000000005,0.45923592375806144,2.2188291710721897,0.0017386942337611674,-0.003077283568539351,0.22479627075601455,-6.03381454411519,0.0004776433689595294,0.22259238527338393,-4.305194372219655e-05,0.0006889732987195538,-27.13448798606866,1.0,5.0,350.0,2000.0
0.6410000000000005,0.4592376567475283,2.2188261044617694,0.001727287953224683,-0.003055943298523278,0.22478006108269652,-6.033835039875155,0.0004776003937081441,0.2225930718569603,-4.2898608945072855e-05,0.0006841952049753897,-27.134572917918213,1.0,5.0,350.0,2000.0
0.6420000000000005,0.45923937836729806,2.218823059123179,0.0017159548153105949,-0.00303473986483703,0.22476389712648548,-6.03385552461503,0.0004775575713004687,0.22259375367777046,-4.2746255697574524e-05,0.0006794477564528415,-27.13465770720588,1.0,5.0,350.0,2000.0
0.6430000000000005,0.45924108869047203,2.218820034919658,0.0017046947380119637,-0.003013673114454609,0.22474777846902283,-6.033875993792582,0.00047751490075576,0.22259443076644259,-4.2594882888726896e-05,0.0006747309187243076,-27.134742332969218,1.0,5.0,350.0,2000.0
0.6440000000000005,0.45924278779006006,2.2188170317146185,0.0016935076200912036,-0.0029927428583597215,0.2247317046984811,-6.0338964430701285,0.0004774723810941073,0.2225951031535659,-4.2444489169317556e-05,0.0006700446493066136,-27.134826775211145,1.0,5.0,350.0,2000.0
0.6450000000000005,0.45924447573896154,2.2188140493716784,0.0016823933419284677,-0.002971948873133336,0.2247156754096826,-6.033916868307538,0.00047743001133726537,0.2225957708696837,-4.22950729432774e-05,0.0006653888980164493,-27.134911014871136,1.0,5.0,350.0,2000.0
0.6460000000000005,0.45924615260994744,2.218811087754695,0.0016713517663369847,-0.002951290902479403,0.22469969020383512,-6.033937265556337,0.0004773877905086543,0.2225964339452852,-4.2146632378620354e-05,0.0006607636073119576,-27.134995033793505,1.0,5.0,350.0,2000.0
0.6470000000000005,0.45924781847564317,2.2188081467277985,0.0016603827393640608,-0.0029307686587237438,0.22468374868841673,-6.0339576310531795,0.00047734571763366485,0.22259709241079872,-4.1999165418190575e-05,0.0006561687126283164,-27.13507881469973,1.0,5.0,350.0,2000.0
0.6480000000000005,0.4592494734085122,2.2188052261554208,0.0016494860910582962,-0.0029103818242497293,0.2246678504770058,-6.033977961214195,0.00047730379173982485,0.2225977462965844,-4.185266978995678e-05,0.0006516041426991657,-27.135162341158296,1.0,5.0,350.0,2000.0
0.6490000000000005,0.4592511174808404,2.2188023259023257,0.0016386616362163483,-0.0028901300528956834,0.2246519951891308,-6.0339982526286775,0.0004772620118569937,0.22259839563292833,-4.1707143017032115e-05,0.0006470698198694626,-27.135245597558388,1.0,5.0,350.0,2000.0
0.6500000000000005,0.4592527507647213,2.2187994458336373,0.0016279091751045705,-0.0028700129713052796,0.2246361824502202,-6.0340185020537795,0.0004772203770177508,0.22259904045003542,-4.156258242735697e-05,0.0006425656603978135,-27.135328569080663,1.0,5.0,350.0,2000.0
0.6510000000000005,0.45925437333204155,2.2187965858148657,0.001617228494160226,-0.0028500301802397102,0.22462041189130943,-6.034038706408538,0.0004771788862572568,0.2225996807780244,-4.1418985163109106e-05,0.0006380915747502419,-27.13541124167282,1.0,5.0,350.0,2000.0
0.6520000000000005,0.4592559852544679,2.218793745711933,0.0016066193666667903,-0.0028301812558413804,0.22460468314903217,-6.0340588627686795,0.0004771375386136978,0.22260031664692137,-4.1276348189764363e-05,0.0006336474678831063,-27.13549360202165,1.0,5.0,350.0,2000.0
0.6530000000000005,0.45925758660343413,2.218790925391196,0.0015960815534105564,-0.002810465750862609,0.22458899586548603,-6.034078968361085,0.0004770963331284517,0.22260094808665495,-4.1134668304909645e-05,0.0006292332395181789,-27.135575637529218,1.0,5.0,350.0,2000.0
0.6540000000000005,0.45925917745012873,2.21878812471947,0.0015856148033121065,-0.0027908831958473046,0.22457334968805426,-6.034099020558599,0.0004770552688461438,0.22260157512705114,-4.09939421467149e-05,0.0006248487844071956,-27.135657336287224,1.0,5.0,350.0,2000.0
0.6550000000000005,0.45926075786548354,2.218785343564051,0.0015752188540375765,-0.0027714331002748303,0.22455774426919448,-6.034119016875332,0.00047701434481461913,0.22260219779782786,-4.085416620213857e-05,0.0006204939925879413,-27.135738687052985,1.0,5.0,350.0,2000.0
0.6560000000000005,0.4592623279201628,2.218782581792735,0.0015648934325944613,-0.002752114953674937,0.22454217926660006,-6.03413895496113,0.0004769735600856917,0.2226028161285913,-4.0715336814921486e-05,0.0006161687496338536,-27.135819679227332,1.0,5.0,350.0,2000.0
0.6570000000000005,0.4592638876845527,2.2187798392738376,0.0015546382558987394,-0.0027329282266890347,0.22452665434277966,-6.034158832597161,0.00047693291371464497,0.22260343014883102,-4.057745019319986e-05,0.0006118729368916139,-27.135900302829867,1.0,5.0,350.0,2000.0
0.6580000000000005,0.45926543722875146,2.2187771158762133,0.0015444530313292848,-0.0027138723721076724,0.22451116916504865,-6.034178647691291,0.0004768924047605927,0.22260403988791563,-4.0440502416945394e-05,0.0006076064317134101,-27.135980548477743,1.0,5.0,350.0,2000.0
0.6590000000000005,0.4592669766225604,2.218774411469272,0.0015343374572598953,-0.0026949468258661386,0.224495723405527,-6.034198398273127,0.0004768520322868397,0.22260464537508967,-4.030448944510545e-05,0.000603369107679821,-27.13606040736467,1.0,5.0,350.0,2000.0
0.6600000000000005,0.4592685059354748,2.218771725922995,0.0015242912235751936,-0.002676151008009876,0.22448031674084098,-6.03421808248998,0.00047681179536060436,0.22260524663946926,-4.016940712252838e-05,0.0005991608348159436,-27.136139871238225,1.0,5.0,350.0,2000.0
0.6610000000000005,0.4592700252366759,2.218769059107952,0.001514314012164471,-0.0026574843236186318,0.22446494885212057,-6.034237698602536,0.00047677169305335165,0.22260584371003864,-4.003525118659178e-05,0.0005949814797982806,-27.136218932380693,1.0,5.0,350.0,2000.0
0.6620000000000005,0.45927153459502307,2.218766410895314,0.0015044054974035928,-0.0026389461637082636,0.22444961942489572,-6.034257244980274,0.00047673172444090417,0.2226064366156476,-3.990201727367044e-05,0.0005908309061566231,-27.136297583589474,1.0,5.0,350.0,2000.0
0.6630000000000005,0.4592730340790465,2.2187637811568677,0.0014945653466136102,-0.002620535906088959,0.22443432814897413,-6.034276720097826,0.00047669188860349765,0.22260702538500773,-3.976970092529275e-05,0.0005867089744661768,-27.136375818155926,1.0,5.0,350.0,2000.0
0.6640000000000005,0.4592745237569405,2.2187611697650285,0.0014847932205081153,-0.0026022529162023906,0.22441907471827008,-6.034296122530929,0.00047665218462572545,0.22260761004668966,-3.963829759414613e-05,0.0005826155425349692,-27.13645362984843,1.0,5.0,350.0,2000.0
0.6650000000000005,0.45927600369655686,2.218758576592852,0.001475088773621435,-0.0025840965479230205,0.2244038588309017,-6.034315450952196,0.00047661261159703816,0.22260819062912102,-3.9507802649824094e-05,0.0005785504655832312,-27.136531012893666,1.0,5.0,350.0,2000.0
0.6660000000000005,0.45927747396539914,2.218756001514045,0.0014654516547195325,-0.0025660661443270404,0.22438868018887442,-6.034334704127985,0.000476573168611355,0.22260876716058292,-3.937821138434316e-05,0.0005745135964155325,-27.13660796195756,1.0,5.0,350.0,2000.0
0.6670000000000005,0.4592789346306169,2.2187534444029766,0.0014558815072008055,-0.002548161038442409,0.22437353849805597,-6.03435388091434,0.00047653385476728594,0.22260933966920843,-3.924951901752327e-05,0.000570504785588683,-27.136684472130312,1.0,5.0,350.0,2000.0
0.6680000000000005,0.4592803857590007,2.218750905134687,0.001446377969475912,-0.0025303805539596516,0.2243584334682108,-6.034372980253512,0.0004764946691684646,0.22260990818298013,-3.912172070208637e-05,0.0005665238815708507,-27.136760538907872,1.0,5.0,350.0,2000.0
0.6690000000000005,0.45928182741697715,2.2187483835848982,0.0014369406753364652,-0.0025127240059218173,0.22434336481273648,-6.034392001170683,0.0004764556109232432,0.22261047272972814,-3.899481152860701e-05,0.0005625707308960115,-27.136836158176262,1.0,5.0,350.0,2000.0
0.6700000000000005,0.4592832596706045,2.2187458796300197,0.0014275692543095338,-0.0024951907013878896,0.22432833224869306,-6.034410942770655,0.0004764166791449975,0.22261103333712795,-3.8868786530271605e-05,0.0005586451783124575,-27.136911326196014,1.0,5.0,350.0,2000.0
0.6710000000000005,0.45928468258556865,2.2187433931471583,0.0014182633319985397,-0.002477779940070731,0.2243133354966666,-6.034429804234378,0.0004763778729520718,0.22261159003269937,-3.874364068745544e-05,0.0005547470669255998,-27.136986039587224,1.0,5.0,350.0,2000.0
0.6720000000000005,0.4592860962271792,2.2187409240141247,0.001409022530406396,-0.0024604910149418065,0.2242983742806908,-6.03444858481618,0.0004763391914678339,0.22261214284380432,-3.861936893206123e-05,0.0005508762383333377,-27.137060295313553,1.0,5.0,350.0,2000.0
0.6730000000000005,0.45928750066036617,2.218738472109439,0.001399846468255255,-0.0024433232128295507,0.22428344832814326,-6.034467283840523,0.00047630063382067545,0.2226126917976456,-3.849596615181291e-05,0.0005470325327600013,-27.13713409066934,1.0,5.0,350.0,2000.0
0.6740000000000005,0.4592888959496768,2.2187360373123384,0.0013907347612832058,-0.0024262758149746154,0.2242685573698335,-6.034485900699021,0.0004762621991444005,0.22261323692126583,-3.837342719423854e-05,0.0005432157891806416,-27.137207423264776,1.0,5.0,350.0,2000.0
0.6750000000000005,0.45929028215927276,2.21873361950278,0.001381687022536182,-0.0024093480975761403,0.22425370113958026,-6.0345044348479675,0.00047622388657753145,0.2226137782415457,-3.825174687059198e-05,0.0005394258454433105,-27.137280291012527,1.0,5.0,350.0,2000.0
0.6760000000000005,0.4592916593529275,2.218731218561448,0.0013727028626441431,-0.0023925393323086103,0.22423887937454204,-6.034522885805057,0.0004761856952641974,0.22261431578520358,-3.8130919959559516e-05,0.0005356625383847549,-27.137352692115524,1.0,5.0,350.0,2000.0
0.6770000000000005,0.4592930275940241,2.2187288343697564,0.001363781890088221,-0.002375848786821793,0.224224091814842,-6.034541253147135,0.0004761476243535234,0.22261484957879402,-3.8010941210848684e-05,0.0005319257039423236,-27.13742462505298,1.0,5.0,350.0,2000.0
0.6780000000000005,0.4592943869455531,2.218726466809853,0.0013549237114551691,-0.002359275725216925,0.2242093382037088,-6.034559536507379,0.00047610967300010243,0.2226153796487073,-3.789180534860494e-05,0.0005282151772605555,-27.137496088569232,1.0,5.0,350.0,2000.0
0.6790000000000005,0.4592957374701108,2.2187241157646245,0.0013461279316794666,-0.002342819408499792,0.22419461828725398,-6.034577735572999,0.0004760718403636899,0.2226159060211684,-3.77735070746635e-05,0.0005245307927925955,-27.13756708166136,1.0,5.0,350.0,2000.0
0.6800000000000005,0.4592970792298979,2.2187217811176962,0.0013373941542808535,-0.002326479095025264,0.22417993181438178,-6.034595850082815,0.000476034125609176,0.22261642872223625,-3.765604107173946e-05,0.000520872384399697,-27.137637603568265,1.0,5.0,350.0,2000.0
0.6810000000000005,0.4592984122867177,2.218719462753437,0.0013287219815869865,-0.0023102540409139813,0.22416527853700632,-6.034613879824605,0.0004759965279071965,0.22261694777780383,-3.753940200641792e-05,0.0005172397854444889,-27.13770765375947,1.0,5.0,350.0,2000.0
0.6820000000000005,0.45929973670197566,2.2187171605569604,0.0013201110149451618,-0.0022941435004485886,0.22415065820961527,-6.034631824633344,0.0004759590464333552,0.22261746321359688,-3.742358453199839e-05,0.000513632828879665,-27.13777723192372,1.0,5.0,350.0,2000.0
0.6830000000000005,0.4593010525366781,2.2187148744141267,0.0013115608549285037,-0.002278146726459608,0.22413607058945295,-6.03464968438867,0.0004759216803687516,0.2226179750551741,-3.730858329126425e-05,0.0005100513473343521,-27.137846337959886,1.0,5.0,350.0,2000.0
0.6840000000000005,0.4593023598514315,2.2187126042115435,0.001303071101531725,-0.0022622629706917996,0.2241215154364044,-6.034667459012926,0.0004758844288998698,0.22261848332792672,-3.719439291911175e-05,0.0005064951731961112,-27.13791497196612,1.0,5.0,350.0,2000.0
0.6850000000000005,0.45930365870644224,2.2187103498365675,0.001294641354357242,-0.0022464914841524714,0.22410699251286972,-6.034685148469099,0.0004758472912184397,0.22261898805707817,-3.708100804505126e-05,0.0005029641386888966,-27.137983134230556,1.0,5.0,350.0,2000.0
0.6860000000000005,0.45930494916151626,2.2187081111773037,0.0012862712127940385,-0.0022308315174462234,0.2240925015838507,-6.034702752758832,0.0004758102665217423,0.2226194892676841,-3.6968423295609274e-05,0.0004994580759479781,-27.138050825221864,1.0,5.0,350.0,2000.0
0.6870000000000005,0.4593062312760588,2.2187058881226074,0.0012779602761847106,-0.002215282321087573,0.2240780424167525,-6.034720271920508,0.00047577335401230436,0.22261998698463248,-3.6856633296572824e-05,0.0004959768170899108,-27.138118045580452,1.0,5.0,350.0,2000.0
0.6880000000000005,0.4593075051090744,2.218703680562083,0.0012697081439901124,-0.002199843145809089,0.2240636147814225,-6.034737706027518,0.0004757365528980928,0.22262048123264322,-3.674563267520196e-05,0.000492520194281501,-27.13818479610936,1.0,5.0,350.0,2000.0
0.6890000000000005,0.4593087707191674,2.2187014883860834,0.0012615144159410826,-0.002184513242845355,0.22404921845006204,-6.034755055186489,0.00047569986239243134,0.22262097203626846,-3.663541606226792e-05,0.0004890880398033591,-27.1382510777665,1.0,5.0,350.0,2000.0
0.6900000000000005,0.459310028164542,2.218699311485711,0.0012533786921871454,-0.0021692918642112627,0.2240348531971128,-6.0347723195356275,0.00047566328171386174,0.2226214594198926,-3.6525978094051776e-05,0.00048568018611218426,-27.13831689165661,1.0,5.0,350.0,2000.0
0.6910000000000005,0.4593112775030027,2.2186971497528147,0.0012453005734348285,-0.002154178262960888,0.22402051879939577,-6.03478949924274,0.0004756268100865324,0.22262194340773295,-3.641731341420204e-05,0.0004822964658987008,-27.138382239023347,1.0,5.0,350.0,2000.0
0.6920000000000005,0.4593125187919552,2.21869500307999,0.0012372796610790368,-0.002139171693433359,0.224006215035912,-6.034806594504131,0.0004755904467398653,0.22262242402383942,-3.630941667550109e-05,0.0004789367121426845,-27.138447121240887,1.0,5.0,350.0,2000.0
0.6930000000000005,0.459313752088407,2.2186928713605774,0.0012293155573304265,-0.002124271411491246,0.22399194168778788,-6.034823605542839,0.00047555419090852813,0.2226229012920951,-3.6202282541576964e-05,0.00047560075816631295,-27.138511539808412,1.0,5.0,350.0,2000.0
0.6940000000000005,0.45931497744896826,2.2186907544886605,0.0012214078653348696,-0.0021094766747441515,0.22397769853828964,-6.034840532607218,0.00047551804183254553,0.22262337523621656,-3.609590568850858e-05,0.00047228843768420313,-27.138575496342046,1.0,5.0,350.0,2000.0
0.6950000000000005,0.45931619492985276,2.2186886523590648,0.0012135561892835079,-0.002094786742754688,0.22396348537277472,-6.034857375969523,0.00047548199875727115,0.2226238458797543,-3.599028080630479e-05,0.0004689995848495069,-27.13863899256859,1.0,5.0,350.0,2000.0
0.6960000000000005,0.4593174045868791,2.218686564867354,0.001205760134524676,-0.0020802008772479517,0.22394930197870822,-6.034874135924396,0.0004754460609334987,0.22262431324609352,-3.5885402600409424e-05,0.0004657340343007881,-27.138702030319017,1.0,5.0,350.0,2000.0
0.6970000000000005,0.45931860647547174,2.2186844919098303,0.001198019307660044,-0.0020657183422914684,0.22393514814548776,-6.034890812787929,0.0004754102276171568,0.22262477735845387,-3.5781265792993506e-05,0.0004624916212022904,-27.138764611521722,1.0,5.0,350.0,2000.0
0.6980000000000005,0.45931980065066264,2.2186824333835298,0.0011903333166439238,-0.0020513384044810595,0.22392102366446415,-6.034907406896133,0.00047537449806941967,0.2226252382398907,-3.567786512429036e-05,0.00045927218128552906,-27.138826738197928,1.0,5.0,350.0,2000.0
0.6990000000000005,0.45932098716709224,2.2186803891862206,0.001182701770871017,-0.002037060333105078,0.2239069283289264,-6.034923918603827,0.00047533887155673527,0.2226256959132952,-3.557519535377531e-05,0.00045607555088604247,-27.138888412454858,1.0,5.0,350.0,2000.0
0.7000000000000005,0.4593221660790112,2.2186783592164003,0.0011751242812643636,-0.002022883400309019,0.22389286193413901,-6.034940348283273,0.0004753033473509638,0.22262615040139563,-3.5473251261348076e-05,0.00045290156698022543,-27.13894963648078,1.0,5.0,350.0,2000.0
0.7010000000000005,0.45932333744028203,2.218676343373293,0.0011676004603528003,-0.0020088068812404995,0.22387882427712058,-6.034956696323439,0.0004752679247289615,0.2226266017267572,-3.537202764837509e-05,0.00044975006721776966,-27.139010412538916,1.0,5.0,350.0,2000.0
0.7020000000000005,0.45932450130438035,2.218674341556845,0.0011601299223454823,-0.0019948300541887485,0.22386481515671158,-6.034972963128723,0.0004752326029727749,0.22262704991178311,-3.527151933869087e-05,0.00044662088995287426,-27.13907074296367,1.0,5.0,350.0,2000.0
0.7030000000000005,0.4593256577243971,2.2186723536677246,0.0011527122832071899,-0.0019809522007255536,0.22385083437359013,-6.034989149117845,0.0004751973813697241,0.2226274949787156,-3.517172117961173e-05,0.0004435138742757827,-27.139130630155098,1.0,5.0,350.0,2000.0
0.7040000000000005,0.45932680675304,2.2186703796073157,0.0011453471607199216,-0.0019671726058205588,0.22383688173017313,-6.035005254723112,0.0004751622592122362,0.2226279369496359,-3.507262804276357e-05,0.0004404288600385784,-27.139190076573986,1.0,5.0,350.0,2000.0
0.7050000000000005,0.45932794844263547,2.2186684192777153,0.0011380341745493073,-0.0019534905579655683,0.2238229570305691,-6.0350212803892065,0.0004751272357977898,0.2226283758464658,-3.4974234824976224e-05,0.0004373656878829956,-27.13924908473835,1.0,5.0,350.0,2000.0
0.7060000000000005,0.45932908284513063,2.21866647258173,0.0011307729462995283,-0.001939905349277356,0.22380906008063944,-6.0350372265723005,0.0004750923104290816,0.22262881169096838,-3.4876536449021614e-05,0.0004343241992634193,-27.1393076572179,1.0,5.0,350.0,2000.0
0.7070000000000005,0.4593302100120951,2.2186645394228734,0.0011235630995663178,-0.001926416275596875,0.22379519068785056,-6.0350530937396,0.0004750574824137488,0.22262924450474797,-3.477952786432767e-05,0.00043130423646907894,-27.139365796630294,1.0,5.0,350.0,2000.0
0.7080000000000005,0.45933132999472326,2.2186626197053605,0.0011164042599909475,-0.001913022636590312,0.22378134866133517,-6.0350688823678995,0.0004750227510645355,0.2226296743092522,-3.4683204047704446e-05,0.0004283056426466559,-27.139423505638693,1.0,5.0,350.0,2000.0
0.7090000000000005,0.45933244284383606,2.2186607133341045,0.0011092960553045336,-0.0018997237358320297,0.22376753381179978,-6.035084592943276,0.00047498811569912647,0.22263010112577197,-3.4587560003940964e-05,0.00042532826181883516,-27.13948078694555,1.0,5.0,350.0,2000.0
0.7100000000000005,0.45933354860988335,2.218658820214714,0.0011022381153711514,-0.0018865188808852784,0.22375374595158987,-6.035100225960132,0.0004749535756403134,0.22263052497544267,-3.449259076638538e-05,0.0004223719389023592,-27.139537643291,1.0,5.0,350.0,2000.0
0.7110000000000005,0.45933464734294577,2.2186569402534873,0.0010952300722299015,-0.0018734073833809406,0.22373998489453215,-6.035115781920484,0.00047491913021568966,0.2226309458792451,-3.439829139751186e-05,0.0004194365197256403,-27.139594077448756,1.0,5.0,350.0,2000.0
0.7120000000000005,0.4593357390927373,2.2186550733574086,0.0010882715601297575,-0.0018603885590827765,0.2237262504560286,-6.035131261333193,0.0004748847787578725,0.22263136385800644,-3.430465698938962e-05,0.00041652185104335237,-27.139650092222638,1.0,5.0,350.0,2000.0
