t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
0.2430000000000002,0.4648589930686979,2.205950109752754,0.0077844143669577905,-0.014380214872736092,0.315343514124094,-5.508684315279776,0.0006679080747420962,0.22547037431290717,-0.000124493331974188,0.0032091584403106336,-25.07457137552811,1.0,5.0,350.0,2000.0
0.2440000000000002,0.46486612050064513,2.205936958704408,0.00646583360767635,-0.011913259836796796,0.31571406762397736,-5.517165531877468,0.0006677923270546615,0.225473309165295,-0.00010693870908593203,0.0026586231684128814,-25.113838954993756,1.0,5.0,350.0,2000.0
0.2450000000000002,0.4648719355388003,2.2059262630163565,0.005159662771052023,-0.009469561533148575,0.3160890205890426,-5.525779307765491,0.0006676940545972398,0.22547569607245535,-8.95434081513922e-05,0.002113282819845772,-25.15373379606194,1.0,5.0,350.0,2000.0
0.2460000000000002,0.4648764510268066,2.2059179986210844,0.0038667777497422883,-0.007050757318027807,0.3164679880195849,-5.534512550327074,0.000667613092047159,0.2254775404097078,-7.231954433070671e-05,0.0015735017145342564,-25.194195925559757,1.0,5.0,350.0,2000.0
0.2470000000000002,0.4648796806778134,2.205912139825694,0.0025880410838317767,-0.004658459521513331,0.31685058404790556,-5.5433522642470106,0.0006675492620529799,0.22547884791403472,-5.5279052107812325e-05,0.001039638617420288,-25.23516569257146,1.0,5.0,350.0,2000.0
0.2480000000000002,0.4648816390595731,2.205908659339823,0.0013242988506131882,-0.0022942496396958674,0.3172364230916362,-5.552285579412573,0.0006675023754369735,0.22547962467788235,-3.8433641772344194e-05,0.0005120454454164557,-25.276583898248386,1.0,5.0,350.0,2000.0
0.2490000000000002,0.46488234157647995,2.2059075283092806,7.637766412223212e-05,4.0327268516529916e-05,0.3176251209889505,-5.561299778504081,0.0006674722314397585,0.2254798771416888,-2.1794757484512803e-05,-8.933980130267411e-06,-25.318391925515503,1.0,5.0,350.0,2000.0
0.25000000000000017,0.4648818044486745,2.205908716355155,-0.0011549181885773243,0.002343767929506838,0.3180162961063814,-5.570382323987075,0.0006674586180069608,0.2254796120851937,-5.373537295652224e-06,-0.0005229651242301955,-25.36053186719402,1.0,5.0,350.0,2000.0
0.25100000000000017,0.4648800446883619,2.205912191618133,-0.002368809451575458,0.004614615905386541,0.31840957040960455,-5.579520884256585,0.0006674613121139816,0.22547883661758822,1.0819224561482085e-05,-0.0010297238628165363,-25.4029466512148,1.0,5.0,350.0,2000.0
0.25200000000000017,0.4648770800735134,2.2059179208076993,-0.00356454442590647,0.006851466311505209,0.31880457049009137,-5.588703358714945,0.0006674800801274583,0.22547755816657694,2.6773112853334668e-05,-0.00152889753323613,-25.445580161771332,1.0,5.0,350.0,2000.0
0.25300000000000017,0.4648729291191372,2.2059258692558816,-0.004741401301807487,0.009052970172715467,0.3192009285412104,-5.597917901597083,0.0006675146782007535,0.22547578446642919,4.247812378964725e-05,-0.0020201859043625105,-25.48837735540892,1.0,5.0,350.0,2000.0
0.25400000000000017,0.4648676110463179,2.2059360009751603,-0.0058986902857457255,0.011217838396502887,0.31959828327815043,-5.607152944388442,0.0006675648526999756,0.22547352354510142,5.792469457169369e-05,-0.002503302061459616,-25.531284371196197,1.0,5.0,350.0,2000.0
0.25500000000000017,0.4648611457492349,2.2059482787201543,-0.007035755513714414,0.013344845347064043,0.31999628079791453,-5.616397216707163,0.0006676303406586703,0.22547078371051948,7.310372993005029e-05,-0.002977973202254524,-25.5742486342694,1.0,5.0,350.0,2000.0
0.25600000000000017,0.4648535537603759,2.2059626640526786,-0.008151976745236277,0.015432832009904661,0.32039457537559385,-5.625639765550972,0.0006677108702571044,0.22546757353610952,8.800662557840448e-05,-0.0034439413418994,-25.617218952164794,1.0,5.0,350.0,2000.0
0.2570000000000002,0.46484485621416644,2.205979117409762,-0.00924677083519523,0.017480708741538606,0.3207928301947511,-5.634869972833073,0.0006678061613235309,0.22546390184566945,0.00010262528854742349,-0.003900963925617589,-25.660145603486008,1.0,5.0,350.0,2000.0
0.2580000000000002,0.46483507480923836,2.2059975981742053,-0.010319592983034837,0.01948745760338513,0.32119071801036664,-5.644077571153644,0.0006679159258543843,0.22545977769767436,0.00011695215439649793,-0.004348814348833776,-25.702980418564785,1.0,5.0,350.0,2000.0
0.2590000000000002,0.4648242317695591,2.2060180647472696,-0.01136993776106515,0.021452134283077868,0.3215879217432689,-5.65325265777647,0.0006680398685497413,0.22545521036910673,0.00013098020133194785,-0.004787282385503908,-25.74567685187751,1.0,5.0,350.0,2000.0
0.2600000000000002,0.46481234980464065,2.2060404746230846,-0.012397339925517718,0.023373869609946044,0.3219841350065735,-5.662385706796898,0.0006681776873623813,0.22545020933890417,0.00014470296128676178,-0.005216174526149425,-25.788190046084267,1.0,5.0,350.0,2000.0
0.2610000000000002,0.464799452069043,2.2060647844643735,-0.01340137501571723,0.025251870674659564,0.3223790625633737,-5.6714675795076035,0.0006683290740548409,0.22544478427111198,0.0001581145280410045,-0.005635314227819015,-25.830476887637193,1.0,5.0,350.0,2000.0
0.2620000000000002,0.4647855621213813,2.2060909501791075,-0.01438165974819315,0.027085421565749557,0.322772420718213,-5.680489532980969,0.0006684937147647119,0.2254389449978289,0.00017120956248223334,-0.006044542078805822,-25.872496053993792,1.0,5.0,350.0,2000.0
0.2630000000000002,0.4647707038830369,2.206118926997711,-0.01533785221381828,0.028873883738079236,0.3231639376427255,-5.689443226902522,0.0006686712905730197,0.22543270150202993,0.000183983295122743,-0.006443715881473415,-25.914208052534434,1.0,5.0,350.0,2000.0
0.2640000000000002,0.46475490159676536,2.2061486695504624,-0.01626965188711463,0.030616696030310687,0.32355335363779975,-5.698320728702668,0.0006688614780739066,0.22542606390034312,0.0001964315260050066,-0.006832710656981923,-25.955575251349142,1.0,5.0,350.0,2000.0
0.2650000000000002,0.46473817978538445,2.2061801319447425,-0.017176799457709203,0.032313374349989966,0.32394042133461987,-5.707114517040633,0.0006690639499432327,0.2254190424258613,0.00020855062213816545,-0.0072114185760560005,-25.996561902121137,1.0,5.0,350.0,2000.0
0.2660000000000002,0.4647205632107141,2.2062132678418154,-0.018059076494625965,0.033963511046190845,0.3243249058368159,-5.715817483708383,0.0006692783755029574,0.22541164741105577,0.0002203375126180153,-0.007579748820229282,-26.037134155364896,1.0,5.0,350.0,2000.0
0.2670000000000002,0.46470207683293063,2.2062480305328322,-0.01891630495458869,0.035566773990573355,0.3247065848071366,-5.724422934024488,0.0006695044212803036,0.2254038892708628,0.00023178968158945253,-0.007937627378203221,-26.07726006833845,1.0,5.0,350.0,2000.0
0.2680000000000002,0.4646827457704854,2.2062843730137813,-0.019748346545885413,0.03712290538841979,0.3250852485009268,-5.732924585798218,0.0006697417515580673,0.22539577848600303,0.00024290515921527025,-0.00828499678211522,-26.11690960596264,1.0,5.0,350.0,2000.0
0.2690000000000002,0.46466259526072606,2.206322248059125,-0.020555101959554935,0.03863172034160581,0.3254606997502755,-5.741316566945386,0.0006699900289156291,0.22538732558659308,0.0002536825108177935,-0.008621815788598507,-26.156054635123144,1.0,5.0,350.0,2000.0
0.2700000000000002,0.4646416506213475,2.2063616082938853,-0.02133650997975063,0.0400931051856453,0.32583275390164645,-5.7495934118435015,0.0006702489147579482,0.22537854113610073,0.0002641208243608356,-0.00894805900955635,-26.194668912740777,1.0,5.0,350.0,2000.0
0.2710000000000002,0.46461993721278766,2.2064024062639644,-0.022092546485107965,0.04150701562289705,0.32620123871041723,-5.757750056514207,0.0006705180698311497,0.2253694357156925,0.0002742196964386734,-0.009263716497561756,-26.232728068019505,1.0,5.0,350.0,2000.0
0.2720000000000002,0.464597480401671,2.2064445945045055,-0.02282322335282877,0.04287347467381287,0.3265659941959882,-5.7657818327231105,0.0006707971547239011,0.22536001990901705,0.0002839792169368009,-0.009568793290747479,-26.270209579285012,1.0,5.0,350.0,2000.0
0.2730000000000002,0.4645743055253912,2.2064881256061235,-0.023528587276980532,0.04419257046770875,0.3269268724603524,-5.773684461088729,0.0006710858303523304,0.22535030428746,0.0002933999525259256,-0.009863308921962485,-26.307092745836247,1.0,5.0,350.0,2000.0
0.2740000000000002,0.46455043785791367,2.2065329522788564,-0.024208718512210597,0.045464453893985964,0.32728373747396805,-5.781454043289041,0.0006713837584284565,0.2253402993959077,0.00030248292914606057,-0.010147296896847752,-26.343358655237328,1.0,5.0,350.0,2000.0
0.2750000000000002,0.4645259025768665,2.206579027413708,-0.02486372955373544,0.046689336134097266,0.32763646483169884,-5.789087053457145,0.0006716906019101077,0.225330015739044,0.0003112296136325946,-0.01042080414534384,-26.378990146464815,1.0,5.0,350.0,2000.0
0.2760000000000002,0.4645007247319786,2.2066263041416687,-0.025493763764034904,0.047867486093751556,0.3279849414825442,-5.796580328851296,0.000672006025432631,0.22531946376820916,0.00031964189462981094,-0.010683890450964404,-26.413971769335596,1.0,5.0,350.0,2000.0
0.2770000000000002,0.46447492921491385,2.2066747358901315,-0.026098993956243707,0.048999227754035424,0.3283290654357089,-5.8039310598871126,0.0006723296957205638,0.22530865386883658,0.0003277220629310029,-0.010936627861988778,-26.448289740614236,1.0,5.0,350.0,2000.0
0.2780000000000002,0.4644485407305385,2.2067242764366215,-0.02667962094372518,0.05008493745918366,0.32866874544679486,-5.811136779612538,0.0006726612819804023,0.22529759634848767,0.00033547279137686434,-0.011179100088516395,-26.481931897207364,1.0,5.0,350.0,2000.0
0.2790000000000002,0.4644215837696527,2.2067748799597924,-0.027235872064801697,0.05112504115777892,0.32900390068603835,-5.818195352707256,0.0006730004562720826,0.22528630142549338,0.0003428971144365695,-0.011411401889114355,-26.51488764682194,1.0,5.0,350.0,2000.0
0.2800000000000002,0.46439408258320564,2.206826501087646,-0.027767999691061505,0.05212001161312545,0.329334460392095,-5.825104964081564,0.0006733468938605047,0.22527477921821415,0.00034999840758787867,-0.011633638450559432,-26.54714791646489,1.0,5.0,350.0,2000.0
0.2810000000000002,0.46436606115800716,2.2068790949429546,-0.028276279727127512,0.053070365597545,0.3296603635136134,-5.831864107148742,0.000673700273546185,0.22526303973492073,0.0003567803666050341,-0.011845924763954267,-26.578705099134254,1.0,5.0,350.0,2000.0
0.2820000000000002,0.46433754319394094,2.2069326171858745,-0.028761010109181973,0.05397666108423853,0.3299815583412298,-5.8384715718386735,0.000674060277975369,0.22525109286430078,0.00036324698685469216,-0.012048385000252232,-26.609552999044688,1.0,5.0,350.0,2000.0
0.2830000000000002,0.4643085520826765,2.206987024053755,-0.02922250930900923,0.054839494449364236,0.3302980021322149,-5.844926432418903,0.0006744265939294947,0.22523894836658817,0.00036940254269259866,-0.012241151888004684,-26.63968677570192,1.0,5.0,350.0,2000.0
0.2840000000000002,0.46427911088787216,2.2070422723981604,-0.029661114849742723,0.055659497695906945,0.33060966072967696,-5.8512280351840635,0.000674798912593616,0.22522661586531237,0.00037525156704559034,-0.012424366095905567,-26.669102887132514,1.0,5.0,350.0,2000.0
0.2850000000000002,0.46424924232685366,2.2070983197191327,-0.030077181838945366,0.05643733570987282,0.33091650817892493,-5.857375986070013,0.0006751769298052879,0.22521410483966234,0.00038079883125551723,-0.012598175622476839,-26.69779903255026,1.0,5.0,350.0,2000.0
0.2860000000000002,0.46421896875374913,2.2071551241967278,-0.030471081524127985,0.05717370355836384,0.3312185263423232,-5.863370138246484,0.000675560346283105,0.22520142461745593,0.00038604932525440513,-0.012762735195020754,-26.725774094721345,1.0,5.0,350.0,2000.0
0.2870000000000002,0.46418831214405526,2.2072126447198754,-0.03084319987527548,0.05786932383808642,0.33151570451435985,-5.8692105797369,0.0006759488678353132,0.22518858436870465,0.0003910082381325825,-0.01291820567974276,-26.75302808227525,1.0,5.0,350.0,2000.0
0.2880000000000002,0.4641572940806058,2.207270840912617,-0.03119393619844896,0.05852494408191131,0.3318080390389457,-5.874897621109866,0.0006763422055498791,0.22517559309976276,0.00039568093915446294,-0.01306475350474058,-26.779562072186167,1.0,5.0,350.0,2000.0
0.2890000000000002,0.4641259357409095,2.2073296731577816,-0.03152370178403791,0.05914133423017819,0.33209553292971744,-5.880431783283972,0.0006767400759651598,0.2251624596480457,0.0004000729592698278,-0.013202550097349785,-26.805378152630716,1.0,5.0,350.0,2000.0
0.2900000000000002,0.4640942578858211,2.207389102618165,-0.03183291859277916,0.05971928417258312,0.332378195495127,-5.8858137854827355,0.0006771422012227524,0.22514919267730366,0.0004041899731620159,-0.013331771337146206,-26.830479366412458,1.0,5.0,350.0,2000.0
0.2910000000000002,0.4640622808495066,2.2074490912552927,-0.03212201798221313,0.060259601365652615,0.33265604196921683,-5.891044533373107,0.0006775483092025802,0.22513580067343408,0.00040803778186824363,-0.013452597025720032,-26.854869655123263,1.0,5.0,350.0,2000.0
0.2920000000000002,0.4640300245306609,2.207509601845836,-0.03239143947583187,0.06076310853002977,0.3329290931490543,-5.896125107418108,0.0006779581336407159,0.22512229194081518,0.00041162229600154017,-0.013565210374163571,-26.878553804194375,1.0,5.0,350.0,2000.0
0.2930000000000002,0.46399750838493375,2.207570597995767,-0.032641629576771726,0.06123064143104696,0.3331973750399879,-5.901056751469105,0.0006783714142311326,0.22510867459914344,0.00041494951959819006,-0.013669797509047739,-26.901537388976884,1.0,5.0,350.0,2000.0
0.2940000000000002,0.4639647514185203,2.2076320441523416,-0.03287304062755068,0.061663046745398666,0.3334609185090974,-5.905840861622241,0.0006787878967111638,0.2250949565807551,0.0004180255346097818,-0.01376654699751546,-26.92382672196899,1.0,5.0,350.0,2000.0
0.2950000000000002,0.4639317721828674,2.207693905613984,-0.033086129716987815,0.062061180016050745,0.3337197589478385,-5.9104789753583376,0.0006792073329320303,0.22508114562841297,0.00042085648605388334,-0.013855649391969576,-26.945428801300537,1.0,5.0,350.0,2000.0
0.2960000000000002,0.46389858877044987,2.207756148538179,-0.03328135763514167,0.06242590369695817,0.3339739359444528,-5.914972760983706,0.0006796294809151004,0.22506724929353944,0.00042344856783334603,-0.01393729679470752,-26.966351260563357,1.0,5.0,350.0,2000.0
0.2970000000000002,0.46386521881156734,2.2078187399474496,-0.03345918787680316,0.06275808528860094,0.334223492966068,-5.919324007387588,0.0006800541048934128,0.22505327493487293,0.00042580800923014525,-0.014011682442729935,-26.986602320066478,1.0,5.0,350.0,2000.0
0.2980000000000002,0.46383167947211357,2.207881647733517,-0.033620085693795466,0.06305859556481683,0.3344684770519066,-5.923534614125827,0.0006804809753413188,0.2250392297175321,0.0004279410620756655,-0.014079000312832296,-27.00619073958544,1.0,5.0,350.0,2000.0
0.2990000000000002,0.4637979874522691,2.207944840659733,-0.033764517196122244,0.06332830689101442,0.33470893851672845,-5.9276065818434365,0.0006809098689904425,0.22502512061246238,0.00042985398859669675,-0.014139444747000822,-27.02512577265125,1.0,5.0,350.0,2000.0
0.3000000000000002,0.4637641589860683,2.208008288361874,-0.03389294850174067,0.06356809163335422,0.33494493066576636,-5.931542003040685,0.0006813405688348151,0.2250109543962488,0.000431553049932678,-0.014193210098023594,-27.043417122432498,1.0,5.0,350.0,2000.0
0.3010000000000002,0.46373020984179336,2.208071961347393,-0.034005844934569956,0.06377882065817468,0.3351765095203085,-5.935343053190401,0.0006817728641237419,0.22499673765127176,0.0004330444953176072,-0.014240490395158685,-27.061074899232814,1.0,5.0,350.0,2000.0
0.3020000000000002,0.4636961553231455,2.2081358309932115,-0.03410367027013531,0.06396136192054509,0.3354037335550613,-5.93901198220772,0.0006822065503452601,0.2249824767661889,0.0004343345519170909,-0.014281479029613197,-27.07810957963502,1.0,5.0,350.0,2000.0
0.3030000000000002,0.46366201027114806,2.2081998695421454,-0.03418688602811676,0.06411657914058312,0.33562666344658676,-5.942551106275871,0.0006826414291992711,0.22496817793672041,0.0004354294153094798,-0.014316368459532805,-27.094531967298483,1.0,5.0,350.0,2000.0
0.3040000000000002,0.4636277890667335,2.2082640500980495,-0.03425595081090581,0.0642453305658623,0.3358453618330017,-5.945962800027024,0.0006830773085614306,0.2249538471667206,0.0004363352405976329,-0.014345349934131722,-27.1103531554223,1.0,5.0,350.0,2000.0
0.3050000000000002,0.46359350563397,2.2083283466197683,-0.0343113196871663,0.06434846781803515,0.33605989308484624,-5.949249489077764,0.0006835140024383513,0.22493949026951512,0.00043705813413660974,-0.014368613236548675,-27.125584490869134,1.0,5.0,350.0,2000.0
0.3060000000000002,0.4635591734438818,2.2083927339139717,-0.034353443619272485,0.06442683482156619,0.3362703230872876,-5.95241364291527,0.0006839513309153111,0.22492511286948763,0.00043760414586087933,-0.014386346444962778,-27.140237539945222,1.0,5.0,350.0,2000.0
0.3070000000000002,0.4635248055188216,2.2084571876269616,-0.03438276893342848,0.06448126681234023,0.33647671903306525,-5.95545776813203,0.0006843891200961072,0.22491072040389504,0.0004379792621938653,-0.01439873571147452,-27.154324055818122,1.0,5.0,350.0,2000.0
0.3080000000000002,0.4634904144373515,2.2085216842355235,-0.034399736831174636,0.06451258942372545,0.3366791492262924,-5.958384402003275,0.0006848272020362478,0.22489631812489597,0.0004381893995212635,-0.014405965058215613,-27.167855947558817,1.0,5.0,350.0,2000.0
0.3090000000000002,0.4634560123395932,2.208586201036904,-0.03440478294093657,0.06452161784757844,0.336877682896883,-5.9611961064015935,0.0006852654146699833,0.22488191110177494,0.0004382403982090731,-0.014408216190130779,-27.180845250780862,1.0,5.0,350.0,2000.0
0.3100000000000002,0.46342161093300643,2.2086507161379836,-0.03439833690822202,0.06450915606758213,0.33707239002535605,-5.963895462042455,0.0006857036017316742,0.22486750422334545,0.0004381380171465765,-0.01440566832385307,-27.193304099849126,1.0,5.0,350.0,2000.0
0.3110000000000002,0.4633872214985593,2.208715208443719,-0.034380822023021534,0.06447599616221605,0.3372633411774649,-5.966485063053595,0.0006861416126713871,0.22485310220051608,0.00043788792879397855,-0.014398498032073794,-27.205244701627844,1.0,5.0,350.0,2000.0
0.3120000000000002,0.4633528548972531,2.2087796576449206,-0.03435265488295581,0.06442291767463307,0.3374506073491398,-5.968967511859514,0.0006865793025667977,0.22483870956900578,0.0004374957147142019,-0.014386879102802438,-27.21667931073299,1.0,5.0,350.0,2000.0
0.3130000000000002,0.46331852157696674,2.2088440442054336,-0.034314245090682316,0.06435068704665979,0.3376342598204113,-5.971345414374477,0.0006870165320296828,0.2248243306921913,0.00043696686156814593,-0.014370982412899158,-27.227620206249366,1.0,5.0,350.0,2000.0
0.3140000000000002,0.4632842315795877,2.2089083493487807,-0.034265994984063346,0.06426005711411804,0.337814370019097,-5.9736213754930425,0.0006874531671097195,0.22480996976407602,0.00043630675755245286,-0.01435097581525782,-27.238079669877745,1.0,5.0,350.0,2000.0
0.3150000000000002,0.4632499945483968,2.208972555044333,-0.034208299397615965,0.06415176666069904,0.337991009393174,-5.9757979948711,0.0006878890791943981,0.2247956308123638,0.00043552068925929943,-0.014327024039025216,-27.248069965463003,1.0,5.0,350.0,2000.0
0.3160000000000002,0.46321581973567694,2.2090366439930604,-0.03414154545373482,0.06402654002756607,0.3381642492915481,-5.9778778629872065,0.0006883241449055222,0.2247813177016266,0.00043461383893731294,-0.014299288602229378,-27.257603319867513,1.0,5.0,350.0,2000.0
0.3170000000000002,0.463181716010516,2.2091005996129196,-0.03406611238222103,0.06388508677594076,0.33833416085372137,-5.979863557474157,0.000688758245994403,0.22476703413655397,0.00043359128213328146,-0.014267927736207523,-27.266691905141794,1.0,5.0,350.0,2000.0
0.3180000000000002,0.46314769186677757,2.209164406023928,-0.03398237136665389,0.06372810139993404,0.3385008149067785,-5.981757639712196,0.0006891912692334745,0.22475278366527196,0.00043245798569461574,-0.014233096321225365,-27.27534782194679,1.0,5.0,350.0,2000.0
0.31900000000000023,0.4631137554312116,2.209228048032976,-0.033890685416163344,0.06355626308692248,0.33866428187057346,-5.9835626516729015,0.0006896231063072134,0.22473856968272193,0.0004312188061126046,-0.014194945832688191,-27.283583084184027,1.0,5.0,350.0,2000.0
0.32000000000000023,0.463079914471682,2.2092915111184204,-0.03379140926119358,0.0633702355228319,0.3388246316700182,-5.985281113004905,0.0006900536537010615,0.22472439543408718,0.00042987848818723306,-0.01415362429735766,-27.29140960478512,1.0,5.0,350.0,2000.0
0.32100000000000023,0.463046176405487,2.2093547814145067,-0.03368488927187458,0.06317066673973813,0.33898193365425533,-5.986915518351007,0.0006904828125888773,0.2247102640182594,0.0004284416639945769,-0.01410927625899877,-27.298839182616824,1.0,5.0,350.0,2000.0
0.32200000000000023,0.4630125483077501,2.209417845695657,-0.03357146339765165,0.06295818900325857,0.33913625652286544,-5.988468334887144,0.0006909104887201922,0.22469617839133432,0.0004269128521383265,-0.014062042752895593,-27.30588349045319,1.0,5.0,350.0,2000.0
0.32300000000000023,0.462979036919862,2.209480691360663,-0.033451461126856825,0.06273341873726995,0.3392876682582539,-5.989942000073104,0.000691336592306413,0.22468214137012973,0.00042529645726750205,-0.014012061288687967,-27.31255406397068,1.0,5.0,350.0,2000.0
0.32400000000000023,0.46294564865795285,2.2095433064168266,-0.03332520346495412,0.06249695648357861,0.33943623606405465,-5.9913389196063145,0.0006917610379065242,0.2246681556357153,0.0004235967698431417,-0.01395946584100151,-27.318862291718293,1.0,5.0,350.0,2000.0
0.32500000000000023,0.46291238962137854,2.209605679464069,-0.03319300293021451,0.06224938689421394,0.33958202630953926,-5.99266146556785,0.0006921837443131518,0.2246542237369495,0.0004218179661369511,-0.013904386847353024,-27.324819406021387,1.0,5.0,350.0,2000.0
0.32600000000000023,0.462879265601202,2.209667799679052,-0.033055163565633754,0.061991278754122726,0.33972510447928933,-5.993911974752692,0.0006926046344382653,0.22464034809401437,0.0004199641084459443,-0.013846951212837142,-27.33043647477023,1.0,5.0,350.0,2000.0
0.32700000000000023,0.4628462820886561,2.209729656799337,-0.0329119809659429,0.06172318503211081,0.3398655351282196,-5.995092747174305,0.0006930236351995189,0.2246265310019427,0.0004180391455073884,-0.013787282321115308,-27.335724394054083,1.0,5.0,350.0,2000.0
0.32800000000000024,0.46281344428357146,2.209791241107604,-0.0327637423185959,0.06144564295794332,0.340003381841551,-5.996206044734594,0.0006934406774071755,0.22461277463413165,0.0004160469130990284,-0.013725500051242396,-27.340693881595747,1.0,5.0,350.0,2000.0
0.32900000000000024,0.46278075710275784,2.2098525434159635,-0.03261072645767943,0.06115917412362839,0.3401387071991013,-5.997254090051407,0.00069385569565103,0.224599081045836,0.0004139911348103539,-0.013661720799891662,-27.345355470944618,1.0,5.0,350.0,2000.0
0.33000000000000024,0.46274822518832487,2.2099135550503792,-0.032453203929720474,0.06086428460696566,0.3402715727443961,-5.998239065434025,0.0006942686281891097,0.22458545217763728,0.0004118754229710609,-0.013596057508551038,-27.349719506390496,1.0,5.0,350.0,2000.0
0.33100000000000024,0.4627158529159318,2.209974267835224,-0.03229143707041268,0.06056146511552705,0.34040203895760945,-5.999163111998802,0.0006946794168367632,0.22457188985888366,0.00040970327972353446,-0.013528619695283005,-27.353796138555893,1.0,5.0,350.0,2000.0
0.33200000000000024,0.4626836444029556,2.2100346740779924,-0.03212568009134142,0.06025119114934633,0.34053016523250357,-6.000028328917515,0.0006950880068571363,0.22455839581109505,0.00040747809822704473,-0.013459513490664453,-27.357595320628374,1.0,5.0,350.0,2000.0
0.33300000000000024,0.4626516035165675,2.210094766554179,-0.031956179175802416,0.0599339231806232,0.3406560098569442,-6.00083677278984,0.0006954943468527874,0.22454497165133125,0.00040520316398141637,-0.013388841677529312,-27.361126805199333,1.0,5.0,350.0,2000.0
0.33400000000000024,0.46261973388170957,2.2101545384923496,-0.031783172582880076,0.05961010684887993,0.3407796299968717,-6.001590457132945,0.0006958983886587722,0.22453161889551843,0.0004028816562590666,-0.013316703734166265,-27.364400141668845,1.0,5.0,350.0,2000.0
0.33500000000000024,0.462588038888964,2.2102139835594112,-0.03160689075898,0.059280173170062594,0.3409010816834581,-6.002291351981224,0.0006963000872372005,0.2245183389617303,0.0004005166496345894,-0.013243195880635678,-27.367424674184555,1.0,5.0,350.0,2000.0
0.33600000000000024,0.46255652170230654,2.210273095846099,-0.03142755645605026,0.058944538758153475,0.34102041980318254,-6.0029413835886976,0.0006966994005732363,0.22450513317342208,0.00039811111560167747,-0.013168411127886548,-27.370209540081678,1.0,5.0,350.0,2000.0
0.33700000000000024,0.46252518526673975,2.21033186985269,-0.031245384855770247,0.05860360605794423,0.34113769809076694,-6.003542434227724,0.0006970962895729294,0.22449200276261416,0.0003956679242677306,-0.013092439329372619,-27.372763668789695,1.0,5.0,350.0,2000.0
0.33800000000000024,0.46249403231579855,2.2103903004749537,-0.03106058369902542,0.0582577635876935,0.34125296912475955,-6.004096342077559,0.0006974907179629064,0.22447894887302272,0.00039318984611707116,-0.013015367234883325,-27.375095781176586,1.0,5.0,350.0,2000.0
0.33900000000000025,0.4624630653789244,2.2104483829903523,-0.03087335342002686,0.057907386190468424,0.3413662843251423,-6.004604901197028,0.0006978826521910619,0.22446597256313539,0.00039067955383423846,-0.012937278546322014,-27.377214389300438,1.0,5.0,350.0,2000.0
0.34000000000000025,0.4624322867887033,2.210506113044493,-0.030683887284461406,0.05755283529302007,0.3414776939538533,-6.0050698615742,0.0006982720613305515,0.2244530748092311,0.00038813962417917836,-0.012858253975175175,-27.379127796540946,1.0,5.0,350.0,2000.0
0.34100000000000025,0.46240169868796377,2.2105634866378434,-0.03049237153110862,0.05719445917113727,0.3415872471165305,-6.005492929249416,0.0006986589169839241,0.22444025650834046,0.00038557253990684025,-0.012778371301437351,-27.3808440980808,1.0,5.0,350.0,2000.0
0.34200000000000025,0.46237130303673174,2.2106205001127166,-0.030298985516387614,0.056832593220473376,0.34169499176695073,-6.005875766504106,0.0006990431931908625,0.224427518481148,0.00038298069172406897,-0.012697705433767524,-27.382371181715698,1.0,5.0,350.0,2000.0
0.34300000000000025,0.46234110161903974,2.2106771501405276,-0.030103901861329718,0.0564675602319024,0.341800974712606,-6.006219992112152,0.0006994248663366176,0.2244148614748326,0.00038036638027709983,-0.012616328470666622,-27.38371672896301,1.0,5.0,350.0,2000.0
0.34400000000000025,0.4623110960495881,2.2107334337093274,-0.029907286600502465,0.05609967067051606,0.3419052416222528,-6.0065271816477335,0.0006998039150632185,0.22440228616584687,0.00037773181816338786,-0.012534309762477882,-27.38488821644981,1.0,5.0,350.0,2000.0
0.34500000000000025,0.46228128778025634,2.2107893481116183,-0.029709299332456952,0.055729222957460633,0.3420078370346692,-6.006798867845629,0.0007001803201821533,0.2243897931626339,0.00037507913196210043,-0.012451715974031417,-27.38589291755526,1.0,5.0,350.0,2000.0
0.34600000000000025,0.46225167810646384,2.2108448909324507,-0.02951009337127974,0.055356503753829514,0.3421088043690763,-6.007036541008923,0.0007005540645897701,0.22437738300828186,0.00037241036427775905,-0.01236861114775792,-27.386737904287088,1.0,5.0,350.0,2000.0
0.34700000000000025,0.46222226817337814,2.210900060037806,-0.029309815898874485,0.054981788245909796,0.3422081859364373,-6.007241649461039,0.0007009251331840105,0.2243650561831141,0.0003697274757920808,-0.012285056767114977,-27.387430049370526,1.0,5.0,350.0,2000.0
0.34800000000000025,0.4621930589819712,2.2109548535632633,-0.029108608117616716,0.05460534043111558,0.3423060229520583,-6.0074156000368015,0.0007012935127836128,0.2243528131072169,0.00036703234731932894,-0.012201111820176904,-27.387976028533505,1.0,5.0,350.0,2000.0
0.34900000000000025,0.4621640513949227,2.2110092699029544,-0.02890660540305912,0.054227413404003916,0.3424023555491587,-6.007559758609826,0.0007016591920493143,0.22434065414290294,0.0003643267818609213,-0.012116832863253284,-27.38838232296576,1.0,5.0,350.0,2000.0
0.35000000000000026,0.46213524614237084,2.211063307698803,-0.028703937456378392,0.05384824964179526,0.342497222793203,-6.007675450652366,0.0007020221614068289,0.22432857959711117,0.0003616125066552511,-0.01203227408440699,-27.38865522193818,1.0,5.0,350.0,2000.0
