t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.162,0.5236308375000954,2.0943695056438445,0.00029915073355368804,-0.0002699193704756908,-0.003417163,0.0007174535,-4.824345523957163e-06,0.2500055432319641,-4.104979780095164e-05,5.843803137395298e-05,0.013467410462908447,0.0,-0.12668847,-0.0592651,0.7462661,4.929901905357838,235.18372513353825,1746.2661266326904
0.163,0.5236311650276184,2.0943693184852603,0.00029973977361805735,-0.00027085939000244253,-0.0034384395,0.0007219519,-4.865405571763404e-06,0.2500056028366089,-4.107957920496119e-05,5.864153990842169e-05,0.013550628500524908,0.0,-0.12668924,-0.059265584,0.7462655,4.929898418486118,235.18360406160355,1746.265470981598
0.164,0.5236314457654954,2.094368944168091,0.00030032270224182865,-0.0002717924127864535,-0.0034597144,0.000726451,-4.906495178147452e-06,0.25000566244125366,-4.110870577278547e-05,5.884353413421195e-05,0.013633839262183756,0.0,-0.12669,-0.05926612,0.7462649,4.929894998669624,235.1834699511528,1746.2648749351501
0.165,0.5236317265033722,2.0943687570095064,0.00030089963365753647,-0.00027271852450212465,-0.0034809879,0.0007309506,-4.947613888361957e-06,0.25000569224357605,-4.113719569431851e-05,5.904403224121779e-05,0.013717045658268034,0.0,-0.12669079,-0.059266634,0.7462643,4.92989144474268,235.1833414286375,1746.2642788887024
0.166,0.5236320540308953,2.094368382692337,0.0003014705964233144,-0.0002736377251494559,-0.00350226,0.0007354509,-4.988760338164866e-06,0.2500057518482208,-4.116506261198083e-05,5.924302968196571e-05,0.013800246233586222,0.0,-0.12669155,-0.059267126,0.74626374,4.929888024926186,235.18321849405766,1746.2637424468994
0.167,0.5236323347687721,2.0943681955337525,0.0003020356762135634,-0.00027455004328658106,-0.0035235304,0.00073995173,-5.029934527556179e-06,0.2500058114528656,-4.1192315620719455e-05,5.944053555140272e-05,0.013883440988138318,0.0,-0.12669234,-0.059267618,0.74626315,4.929884470999241,235.1830955594778,1746.2631464004517
0.168,0.5236326622962952,2.094368008375168,0.00030259493014455073,-0.0002754555074716336,-0.0035447993,0.00074445317,-5.0711355470411945e-06,0.2500058710575104,-4.121897291042842e-05,5.9636563491949346e-05,0.013966629921924323,0.0,-0.12669311,-0.059268154,0.74626255,4.9298809841275215,235.18296144902706,1746.262550354004
0.169,0.5236329430341721,2.0943676340579986,0.0003031484438906773,-0.00027635417482088084,-0.0035660667,0.0007489551,-5.112362941872561e-06,0.25000593066215515,-4.124504357605474e-05,5.98311180510791e-05,0.014049813034944236,0.0,-0.12669386,-0.05926867,0.74626195,4.929877631366253,235.18283292651176,1746.2619543075562
0.17,0.5236332705616952,2.094367446899414,0.00030369627456821035,-0.0002772460453343228,-0.0035873328,0.0007534577,-5.153616257302929e-06,0.2500059902667999,-4.1270541260018945e-05,6.0024199228791986e-05,0.014132991782389581,0.0,-0.12669466,-0.059269167,0.74626136,4.929874010384083,235.18270812928677,1746.2613582611084
0.171,0.523633551299572,2.0943670725822447,0.00030423847929341715,-0.0002781311761282268,-0.0036085974,0.00075796084,-5.194895038584946e-06,0.2500060498714447,-4.129547505726805e-05,6.0215820667508524e-05,0.014216164709068835,0.0,-0.12669544,-0.05926972,0.74626076,4.929870523512363,235.18257029354572,1746.2607622146606
0.17200000000000001,0.523633878827095,2.0943668854236606,0.00030477511518256506,-0.0002790095957607264,-0.0036298605,0.0007624645,-5.23619792147656e-06,0.25000613927841187,-4.131985861022258e-05,6.0405986914702225e-05,0.014299331814981997,0.0,-0.12669623,-0.05927024,0.74626017,4.929866969585419,235.18243990838528,1746.260166168213
0.17300000000000001,0.523634159564972,2.0943665111064913,0.00030530626791005485,-0.00027988130423182154,-0.003651122,0.0007669687,-5.2775253607251216e-06,0.25000619888305664,-4.134370101382956e-05,6.059470706532011e-05,0.014382493100129068,0.0,-0.12669699,-0.059270754,0.74625957,4.929863549768925,235.18231138586998,1746.2595701217651
0.17400000000000002,0.5236344870924949,2.0943663239479067,0.0003058319660340203,-0.00028074638721591326,-0.0036723823,0.0007714735,-5.318875992088579e-06,0.2500062584877014,-4.136701591050951e-05,6.078199021430919e-05,0.01446565001970157,0.0,-0.12669775,-0.05927127,0.746259,4.929860129952431,235.18218286335468,1746.2589740753174
0.17500000000000002,0.5236347678303719,2.0943659496307374,0.0003063522952288622,-0.0002816048447130015,-0.0036936414,0.0007759788,-5.360249815566931e-06,0.2500063180923462,-4.1389816942682955e-05,6.096783636166947e-05,0.014548801118507981,0.0,-0.12669852,-0.05927176,0.7462585,4.929856643080711,235.18205992877483,1746.2584972381592
0.176,0.5236350953578949,2.094365762472153,0.00030686728405271424,-0.0002824567052812199,-0.0037148988,0.00078048464,-5.4016463764128275e-06,0.25000637769699097,-4.141210865782341e-05,6.115225914982148e-05,0.014631947851739824,0.0,-0.12669931,-0.059272297,0.74625784,4.929853089153767,235.1819258183241,1746.2578415870667
0.177,0.5236353760957718,2.0943653881549835,0.00030737704673811095,-0.00028330202603683575,-0.0037361549,0.000784991,-5.443064765131567e-06,0.25000643730163574,-4.143390924582491e-05,6.133526312623871e-05,0.014715087309014052,0.0,-0.12670009,-0.05927282,0.7462573,4.929849602282047,235.18179543316364,1746.2573051452637
0.178,0.5236357036232948,2.094365200996399,0.00030788158328505234,-0.0002841408355379826,-0.0037574098,0.00078949786,-5.484504981723148e-06,0.2500064969062805,-4.145521870668745e-05,6.15168528383947e-05,0.014798222400713712,0.0,-0.12670085,-0.059273295,0.7462567,4.929846182465553,235.1816762238741,1746.256709098816
0.179,0.5236360311508179,2.0943648266792296,0.0003083810079260729,-0.0002849731623427942,-0.003778663,0.0007940053,-5.525966116692871e-06,0.2500065565109253,-4.1476055230305064e-05,6.169704192870995e-05,0.014881353126838803,0.0,-0.12670162,-0.05927383,0.7462561,4.929842695593834,235.18154211342335,1746.2561130523682
0.18,0.5236363118886947,2.0943646395206454,0.0003088753206611727,-0.00028579903500940417,-0.003799915,0.0007985132,-5.567447715293383e-06,0.25000661611557007,-4.149642791162478e-05,6.187583494465798e-05,0.014964478032197803,0.0,-0.12670243,-0.05927434,0.7462555,4.929839074611664,235.1814154535532,1746.2555170059204
0.181,0.5236366394162179,2.094364265203476,0.0003093646071647527,-0.0002866184820959461,-0.0038211658,0.0008030216,-5.6089497775246855e-06,0.25000667572021484,-4.1516341298120096e-05,6.20532364337123e-05,0.015047597116790712,0.0,-0.12670317,-0.059274852,0.7462549,4.929835721850395,235.1812869310379,1746.2549209594727
0.182,0.5236369201540947,2.094363890886307,0.00030984889599494636,-0.0002874315321605536,-0.0038424153,0.0008075305,-5.650470939144725e-06,0.2500067353248596,-4.1535809032211546e-05,6.222925549081992e-05,0.015130711835809052,0.0,-0.12670393,-0.059275396,0.7462543,4.929832302033901,235.181150957942,1746.254324913025
0.183,0.5236372476816178,2.0943637037277223,0.00031032830138428836,-0.00028823827087762763,-0.0038636634,0.0008120399,-5.6920121096482035e-06,0.2500067949295044,-4.1554840208846144e-05,6.240390575840138e-05,0.0152138207340613,0.0,-0.12670471,-0.059275873,0.7462537,4.929828815162182,235.18103174865246,1746.2537288665771
0.184,0.5236375752091408,2.094363329410553,0.000310802794774645,-0.00028903866968903457,-0.0038849101,0.00081654976,-5.7335714700457174e-06,0.25000685453414917,-4.157344392297091e-05,6.257718268898316e-05,0.015296925266738981,0.0,-0.1267055,-0.059276395,0.74625313,4.929825261235237,235.180901363492,1746.2531328201294
0.185,0.5236378559470177,2.0943631422519684,0.00031127249039855084,-0.00028983281426917527,-0.0039061557,0.0008210601,-5.775149475084618e-06,0.25000691413879395,-4.159162472205935e-05,6.27491044724593e-05,0.015380025433842093,0.0,-0.12670627,-0.059276916,0.74625254,4.929821774363518,235.18077097833157,1746.2525367736816
0.186,0.5236381834745407,2.094362767934799,0.0003117374453722732,-0.0002906207046180498,-0.0039274,0.0008255709,-5.8167456700175535e-06,0.2500069737434387,-4.16094007960055e-05,6.291967110882979e-05,0.01546311832498759,0.0,-0.12670705,-0.059277438,0.74625194,4.929818287491798,235.18064059317112,1746.251940727234
0.187,0.5236385110020638,2.0943625807762145,0.00031219765969581204,-0.0002914023692937917,-0.003948643,0.00083008216,-5.858359145349823e-06,0.2500070631504059,-4.1626767597335856e-05,6.308889624051517e-05,0.015546208305750042,0.0,-0.12670782,-0.059277944,0.74625134,4.929814800620079,235.18051393330097,1746.2513446807861
0.188,0.5236387917399407,2.0943622064590457,0.00031265321904356825,-0.00029217789397080197,-0.0039698845,0.00083459396,-5.899989901081426e-06,0.25000712275505066,-4.164374786341796e-05,6.325678441498894e-05,0.015629292465746403,0.0,-0.12670857,-0.05927845,0.74625087,4.92981144785881,235.18038727343082,1746.250867843628
0.189,0.5236391192674638,2.094362019300461,0.0003131041519736755,-0.0002929472500909469,-0.003991125,0.00083910616,-5.941637482465012e-06,0.25000718235969543,-4.1660337046778295e-05,6.342334017972462e-05,0.015712370804976672,0.0,-0.12670934,-0.059278972,0.7462502,4.929807960987091,235.18025688827038,1746.2502121925354
0.19,0.5236394467949868,2.094361644983292,0.0003135505441605346,-0.0002937104947704938,-0.004012364,0.0008436188,-5.98330143475323e-06,0.2500072419643402,-4.16765487898374e-05,6.358857717714272e-05,0.015795444778632373,0.0,-0.1267101,-0.059279494,0.7462497,4.929804541170597,235.18012650310993,1746.2496757507324
0.191,0.5236397275328636,2.094361457824707,0.0003139923956041457,-0.0002944677136838436,-0.0040336023,0.0008481319,-6.024981303198729e-06,0.250007301568985,-4.169239218754228e-05,6.375249995471677e-05,0.015878514386713505,0.0,-0.12671089,-0.05928,0.7462491,4.929800987243652,235.17999984323978,1746.2490797042847
0.192,0.5236400550603867,2.094361083507538,0.0003144298205370433,-0.000295218849714729,-0.004054839,0.00085264543,-6.066677087801509e-06,0.25000736117362976,-4.1707876334839966e-05,6.391511760739377e-05,0.015961578174028546,0.0,-0.12671165,-0.059280522,0.7462485,4.929797567427158,235.17986945807934,1746.248483657837
0.193,0.5236403825879097,2.0943607091903687,0.00031486279040109365,-0.00029596401709568453,-0.0040760743,0.00085715944,-6.108387879066868e-06,0.25000742077827454,-4.172300123173045e-05,6.407643468264723e-05,0.016044637595769018,0.0,-0.12671241,-0.059281044,0.7462479,4.929794147610664,235.1797390729189,1746.2478876113892
0.194,0.5236407101154328,2.094360522031784,0.00031529141942883144,-0.00029670321582671023,-0.004097309,0.00086167385,-6.150113676994806e-06,0.2500075101852417,-4.173778052063426e-05,6.423646027542418e-05,0.0161276911967434,0.0,-0.1267132,-0.059281528,0.7462473,4.92979059368372,235.1796180009842,1746.2472915649414
0.195,0.5236409908533096,2.0943601477146148,0.00031571570762025655,-0.00029743647446593967,-0.0041185417,0.00086618867,-6.191854481585324e-06,0.2500075697898865,-4.1752223296498414e-05,6.439520348067163e-05,0.01621074043214321,0.0,-0.12671398,-0.059282064,0.7462467,4.929787106812,235.17948389053345,1746.2466955184937
0.196,0.5236413183808327,2.0943599605560306,0.00031613571209163636,-0.0002981638501296402,-0.004139774,0.00087070395,-6.233608928596368e-06,0.25000762939453125,-4.176632955932291e-05,6.455266884586308e-05,0.016293785301968455,0.0,-0.12671472,-0.059282556,0.7462461,4.929783754050732,235.1793609559536,1746.246099472046
0.197,0.5236416459083557,2.0943595862388613,0.0003165514899592381,-0.0002988853713759454,-0.0041610044,0.00087521964,-6.275377927522641e-06,0.250007688999176,-4.178010840405477e-05,6.470886546594556e-05,0.01637682580621913,0.0,-0.12671551,-0.059283093,0.74624556,4.929780200123787,235.17922684550285,1746.245563030243
0.198,0.5236419734358788,2.094359211921692,0.0003169630697811954,-0.0002996010667629889,-0.004182234,0.0008797357,-6.317160114122089e-06,0.2500077486038208,-4.179356892564101e-05,6.48638069833396e-05,0.016459860489703715,0.0,-0.12671629,-0.05928363,0.74624497,4.929776713252068,235.1790927350521,1746.2449669837952
0.199,0.5236422541737557,2.0943590247631074,0.00031737050867377544,-0.0003003109648489044,-0.0042034625,0.0008842522,-6.358955943142064e-06,0.2500078082084656,-4.180671567155514e-05,6.501748885057168e-05,0.01654289080761373,0.0,-0.12671703,-0.059284113,0.7462443,4.929773360490799,235.1789716631174,1746.2443113327026
0.2,0.5236425817012788,2.094358650445938,0.00031777383519511205,-0.0003010151227499591,-0.0042246897,0.00088876905,-6.400764505087864e-06,0.25000789761543274,-4.181955773674417e-05,6.516992925753584e-05,0.016625915304757655,0.0,-0.12671782,-0.059284635,0.7462438,4.929769806563854,235.17884127795696,1746.2437748908997
0.201,0.5236429092288017,2.0943584632873535,0.00031817313501960595,-0.00030171354046615306,-0.004245916,0.0008932864,-6.442585799959488e-06,0.2500079572200775,-4.183209966868162e-05,6.532112820423208e-05,0.016708936891518533,0.0,-0.12671858,-0.059285127,0.7462431,4.92976638674736,235.1787183433771,1746.2431192398071
0.202,0.5236432367563247,2.0943580889701843,0.0003185683795891236,-0.00030240630367188713,-0.0042671408,0.00089780404,-6.484419373009587e-06,0.2500080168247223,-4.1844346014840994e-05,6.547109933308093e-05,0.01679195265751332,0.0,-0.12671936,-0.059285708,0.74624264,4.929762899875641,235.17857305705547,1746.242642402649
0.203,0.5236435174942017,2.094357714653015,0.0003189596831361996,-0.00030309341236716135,-0.0042883647,0.00090232206,-6.526265224238159e-06,0.25000807642936707,-4.185631041764282e-05,6.561984719155589e-05,0.01687496405793354,0.0,-0.12672012,-0.059286185,0.74624205,4.929759480059147,235.17845384776592,1746.2420463562012
0.20400000000000001,0.5236438450217247,2.094357527494431,0.00031934704566083383,-0.000303774923668243,-0.004309587,0.0009068405,-6.568122898897855e-06,0.25000813603401184,-4.186798832961358e-05,6.57673854220775e-05,0.016957969637587667,0.0,-0.12672089,-0.05928669,0.74624145,4.9297559931874275,235.17832718789577,1746.2414503097534
0.20500000000000002,0.5236441725492478,2.0943571531772616,0.00031973049572116,-0.00030445083757513203,-0.0043308088,0.0009113593,-6.609992396988673e-06,0.250008225440979,-4.1879388845700305e-05,6.591370947717223e-05,0.017040972306858748,0.0,-0.12672165,-0.059287198,0.7462408,4.9297525733709335,235.17820052802563,1746.240794658661
0.20600000000000002,0.5236445000767708,2.0943567788600923,0.00032011011899157893,-0.0003051212112040957,-0.0043520294,0.0009158785,-6.651872809015913e-06,0.2500082850456238,-4.1890521060850006e-05,6.605883754673414e-05,0.01712396915536374,0.0,-0.12672243,-0.059287734,0.7462402,4.929749086499214,235.17806641757488,1746.2401986122131
0.20700000000000002,0.5236448276042939,2.0943565917015077,0.0003204859154720907,-0.0003057861016714014,-0.0043732487,0.00092039804,-6.693764134979574e-06,0.25000834465026855,-4.190138952253619e-05,6.620277417823672e-05,0.01720696163829416,0.0,-0.1267232,-0.059288226,0.74623966,4.929745599627495,235.17794348299503,1746.2396621704102
0.20800000000000002,0.5236451551318169,2.0943562173843384,0.00032085797083709623,-0.000306445508977049,-0.004394467,0.000924918,-6.735666374879656e-06,0.25000840425491333,-4.191199877823237e-05,6.634552391915349e-05,0.017289949755650014,0.0,-0.12672397,-0.05928877,0.74623907,4.9297421127557755,235.17780750989914,1746.2390661239624
0.209,0.52364548265934,2.094356030225754,0.0003212262565284618,-0.00030709946167917224,-0.004415684,0.0009294383,-6.777579073968809e-06,0.2500084638595581,-4.192235337541206e-05,6.648709586443147e-05,0.017372932052239776,0.0,-0.12672475,-0.05928927,0.74623847,4.929738625884056,235.17768271267414,1746.2384700775146
0.21,0.5236457633972168,2.0943556559085845,0.0003215908582205884,-0.0003077480454521719,-0.0044369004,0.00093395886,-6.819501777499681e-06,0.25000855326652527,-4.1932462409022264e-05,6.662750365649117e-05,0.017455911438446492,0.0,-0.12672552,-0.059289806,0.7462379,4.929735139012337,235.1775486022234,1746.237874031067
0.211,0.5236460909247399,2.0943552815914157,0.0003219518330297433,-0.0003083912602960481,-0.004458115,0.00093847985,-6.861434940219624e-06,0.25000861287117004,-4.194232587906299e-05,6.676674729533261e-05,0.017538885003887117,0.0,-0.12672628,-0.059290312,0.74623734,4.929731719195843,235.17742194235325,1746.237337589264
0.212,0.5236464184522629,2.094355094432831,0.0003223091523977928,-0.00030902913476893445,-0.004479329,0.0009430012,-6.903377652633935e-06,0.2500086724758148,-4.195195288048126e-05,6.690483587590279e-05,0.017621855658944696,0.0,-0.12672704,-0.05929082,0.7462367,4.929728299379349,235.1772952824831,1746.2366819381714
0.213,0.5236467459797859,2.094354720115662,0.0003226629019991378,-0.00030966172598709816,-0.004500542,0.0009475228,-6.945329914742615e-06,0.2500087320804596,-4.1961343413277064e-05,6.704178304062225e-05,0.017704820493236184,0.0,-0.1267278,-0.059291355,0.7462361,4.929724879562855,235.17716117203236,1746.2360858917236
0.214,0.523647073507309,2.0943543457984926,0.0003230131389500457,-0.0003102890339505393,-0.0045217536,0.0009520448,-6.987291271798313e-06,0.25000882148742676,-4.1970506572397426e-05,6.717758878949098e-05,0.017787780961953104,0.0,-0.1267286,-0.059291847,0.7462355,4.92972132563591,235.1770382374525,1746.2354898452759
0.215,0.523647401034832,2.094354158639908,0.0003233598346923827,-0.0003109111443336587,-0.004542964,0.0009565671,-7.029261723801028e-06,0.25000888109207153,-4.1979446905315854e-05,6.731226221745601e-05,0.017870737065095454,0.0,-0.12672934,-0.05929234,0.746235,4.929717972874641,235.17691530287266,1746.2350130081177
0.216,0.5236477285623551,2.0943537843227387,0.00032370307490054985,-0.00031152805713645647,-0.004564174,0.0009610898,-7.07124081600341e-06,0.2500089406967163,-4.1988168959505856e-05,6.744581241946435e-05,0.017953688802663237,0.0,-0.12673013,-0.059292905,0.74623436,4.929714418947697,235.17677374184132,1746.2343573570251
0.217,0.5236480560898781,2.0943534100055694,0.00032404285957454704,-0.00031213980091706614,-0.0045853825,0.00096561277,-7.11322900315281e-06,0.2500090003013611,-4.199667728244094e-05,6.75782439429895e-05,0.018036634719464928,0.0,-0.12673089,-0.05929339,0.7462338,4.929710999131203,235.17665266990662,1746.2338209152222
0.218,0.5236483836174012,2.0943532228469848,0.00032437927438877523,-0.0003127464613498887,-0.0046065897,0.000970136,-7.155225375754526e-06,0.25000908970832825,-4.200497187412111e-05,6.7709570430452e-05,0.018119577725883573,0.0,-0.12673163,-0.059293874,0.7462332,4.929707646369934,235.17653159797192,1746.2332248687744
0.219,0.5236487111449242,2.094352848529816,0.00032471229078510076,-0.00031334800987679043,-0.0046277964,0.00097465963,-7.197229933808558e-06,0.250009149312973,-4.201306182949338e-05,6.783979642932536e-05,0.01820251636672765,0.0,-0.12673242,-0.059294425,0.7462326,4.929704092442989,235.17639376223087,1746.2326288223267
0.22,0.5236489918828011,2.0943524742126467,0.00032504199443792456,-0.0003139445036140387,-0.0046490016,0.0009791836,-7.2392422225675546e-06,0.2500092089176178,-4.202095169603126e-05,6.796892648708308e-05,0.018285449186805636,0.0,-0.1267332,-0.05929496,0.74623203,4.92970060557127,235.17625965178013,1746.232032775879
0.221,0.5236493194103241,2.094352287054062,0.00032536838534724666,-0.000314535971119767,-0.004670206,0.0009837078,-7.281262696778867e-06,0.25000929832458496,-4.202864602120826e-05,6.809696969867218e-05,0.018368379096500576,0.0,-0.12673397,-0.059295453,0.74623144,4.929697118699551,235.17613671720028,1746.2314367294312
0.222,0.5236496469378472,2.094351912736893,0.0003256915491874679,-0.00031512249806837646,-0.0046914094,0.0009882323,-7.323290446947794e-06,0.25000935792922974,-4.203614480502438e-05,6.822393515903968e-05,0.018451303185429424,0.0,-0.1267347,-0.059295997,0.7462309,4.929693832993507,235.17600074410439,1746.2309002876282
0.223,0.5236499744653702,2.0943515384197235,0.00032601145740045466,-0.0003157040273435996,-0.004712612,0.0009927572,-7.3653259278216865e-06,0.2500094175338745,-4.2043452594953123e-05,6.83498319631326e-05,0.018534224363975227,0.0,-0.12673548,-0.05929648,0.7462303,4.929690346121788,235.17587967216969,1746.2303042411804
0.224,0.5236503019928932,2.094351351261139,0.00032632816710247424,-0.00031628067317797105,-0.0047338135,0.0009972822,-7.407368684653193e-06,0.2500094771385193,-4.2050578485941514e-05,6.847466465842444e-05,0.01861713972175494,0.0,-0.12673624,-0.05929698,0.74622965,4.929686926305294,235.1757548749447,1746.229648590088
0.225,0.5236506295204163,2.0943509769439697,0.0003266417068516603,-0.0003168524355714908,-0.0047550136,0.0010018076,-7.449418262694962e-06,0.25000956654548645,-4.205752247798955e-05,6.859843779238872e-05,0.018700052169151604,0.0,-0.12673704,-0.059297547,0.74622905,4.929683305323124,235.17561331391335,1746.2290525436401
0.226,0.5236509570479393,2.094350602626801,0.00032695210520614635,-0.00031741934308229244,-0.004776213,0.0010063333,-7.491474661946995e-06,0.2500096261501312,-4.206428911857074e-05,6.872116045997245e-05,0.0187829602509737,0.0,-0.12673779,-0.059298053,0.74622846,4.929679952561855,235.1754866540432,1746.2284564971924
0.227,0.5236512845754624,2.094350415468216,0.0003272594192821998,-0.0003179814528266434,-0.004797411,0.0010108593,-7.5335374276619405e-06,0.250009685754776,-4.2070878407685086e-05,6.884284630359616e-05,0.018865862512029707,0.0,-0.12673855,-0.059298553,0.74622786,4.929676532745361,235.1753618568182,1746.2278604507446
0.228,0.5236516121029854,2.094350041151047,0.0003275636490798206,-0.00031853876480454347,-0.0048186085,0.0010153855,-7.5756074693345e-06,0.25000977516174316,-4.207730398775311e-05,6.896349077578634e-05,0.018948761862702668,0.0,-0.12673934,-0.05929908,0.7462273,4.929672978818417,235.1752296090126,1746.2273240089417
0.229,0.5236519396305085,2.0943496668338777,0.00032786485171527603,-0.00031909133613226,-0.004839805,0.0010199121,-7.617683422722621e-06,0.25000983476638794,-4.20835567638278e-05,6.908311206643702e-05,0.01903165684780106,0.0,-0.12674011,-0.059299596,0.74622667,4.929669491946697,235.1751010864973,1746.2266683578491
0.23,0.5236522671580315,2.0943492925167084,0.00032816305574669965,-0.00031963919536792673,-0.004861,0.0010244389,-7.659765287826303e-06,0.2500098943710327,-4.208965037832968e-05,6.920171472302172e-05,0.01911454601213336,0.0,-0.12674086,-0.05930011,0.7462261,4.929666139185429,235.174972563982,1746.2260723114014
0.231,0.5236525946855545,2.094349105358124,0.0003284582611740916,-0.0003201823996278108,-0.0048821946,0.0010289659,-7.70185397414025e-06,0.2500099837779999,-4.209558028378524e-05,6.931930329301395e-05,0.019197432266082615,0.0,-0.12674163,-0.05930061,0.7462255,4.929662652313709,235.174847766757,1746.2254762649536
0.232,0.5236529222130776,2.0943487310409545,0.00032875052511371905,-0.00032072094891191224,-0.0049033877,0.0010334932,-7.743947207927704e-06,0.25001004338264465,-4.21013555751415e-05,6.943588687136071e-05,0.0192803141544573,0.0,-0.1267424,-0.05930113,0.74622494,4.929659232497215,235.17471738159657,1746.2249398231506
0.233,0.5236532497406006,2.0943483567237853,0.00032903987612371567,-0.00032125487177836476,-0.00492458,0.0010380208,-7.786046808178071e-06,0.25001010298728943,-4.2106976252398454e-05,6.955147000553552e-05,0.01936319167725742,0.0,-0.12674315,-0.059301667,0.74622434,4.929655812680721,235.17458327114582,1746.2243437767029
0.234,0.5236535772681237,2.094348169565201,0.00032932631420408144,-0.0003217842253434355,-0.004945772,0.0010425487,-7.82815277489135e-06,0.2500101923942566,-4.211244686302962e-05,6.96660617904854e-05,0.019446064834482968,0.0,-0.12674394,-0.059302174,0.74622375,4.9296522587537766,235.17445661127567,1746.2237477302551
0.23500000000000001,0.5236539047956467,2.094347795248032,0.00032960992502921725,-0.00032230903816525823,-0.004966962,0.0010470768,-7.870263289078139e-06,0.25001025199890137,-4.21177719545085e-05,6.977967132115737e-05,0.01952893362613395,0.0,-0.12674469,-0.05930268,0.7462232,4.929648905992508,235.17432995140553,1746.2232112884521
0.23600000000000002,0.5236542323231698,2.0943474209308626,0.0003298906800409895,-0.00032282931024383286,-0.0049881516,0.0010516051,-7.912379260233138e-06,0.25001031160354614,-4.2122956074308604e-05,6.989230314502493e-05,0.019611799507401884,0.0,-0.12674545,-0.05930321,0.7462226,4.929645486176014,235.17419770359993,1746.2226152420044
0.23700000000000002,0.5236546066403389,2.0943470466136933,0.0003301686363556655,-0.00032334512725356034,-0.00500934,0.0010561337,-7.954499778861646e-06,0.2500104010105133,-4.2127994674956426e-05,7.00039663570351e-05,0.019694659567903727,0.0,-0.12674621,-0.05930371,0.746222,4.92964206635952,235.17407290637493,1746.2220191955566
0.23800000000000002,0.5236549341678619,2.0943468594551087,0.0003304438225313788,-0.0003238564891944406,-0.0050305277,0.0010606624,-7.996625754458364e-06,0.2500104606151581,-4.213289685139898e-05,7.011466550466139e-05,0.019777516718022525,0.0,-0.126747,-0.059304237,0.7462214,4.929638512432575,235.17394065856934,1746.221423149109
0.23900000000000002,0.523655261695385,2.0943464851379394,0.0003307162385681295,-0.00032436345318274105,-0.005051714,0.0010651916,-8.038757187023293e-06,0.25001052021980286,-4.213766260363627e-05,7.022440513537731e-05,0.019860368047375232,0.0,-0.12674776,-0.05930475,0.7462209,4.929635092616081,235.17381213605404,1746.220886707306
0.24,0.523655589222908,2.09434611082077,0.0003309859701403184,-0.00032486601921846156,-0.0050728996,0.0010697208,-8.08089225756703e-06,0.25001060962677,-4.2142296479141805e-05,7.033319889160339e-05,0.019943216466344893,0.0,-0.12674855,-0.059305258,0.7462203,4.9296315386891365,235.1736854761839,1746.2202906608582
0.241,0.5236559167504311,2.0943457365036013,0.0003312529886898119,-0.0003253642444178695,-0.0050940844,0.0010742503,-8.123032785078976e-06,0.2500106692314148,-4.214680302538909e-05,7.044105132081313e-05,0.020026060519739985,0.0,-0.12674928,-0.059305765,0.74621964,4.929628252983093,235.17355881631374,1746.2196350097656
0.242,0.5236562442779541,2.0943455493450167,0.00033151732277474365,-0.00032585812878096473,-0.0051152683,0.00107878,-8.16517695056973e-06,0.25001072883605957,-4.215117769490462e-05,7.054796697048005e-05,0.02010890020756051,0.0,-0.12675007,-0.0593063,0.74621904,4.9296246990561485,235.173424705863,1746.2190389633179
0.243,0.5236565718054772,2.0943451750278474,0.00033177902951138095,-0.0003263477579821483,-0.0051364508,0.0010833101,-8.207325663533993e-06,0.25001081824302673,-4.2155434130108915e-05,7.065395948302466e-05,0.020191736984997988,0.0,-0.12675083,-0.059306808,0.74621844,4.9296212792396545,235.17329804599285,1746.2184429168701
0.244,0.5236568993330002,2.094344800710678,0.0003320381374578574,-0.0003268331034632865,-0.0051576328,0.0010878403,-8.249478923971765e-06,0.2500108778476715,-4.2159563236054964e-05,7.075902431097347e-05,0.020274567941669375,0.0,-0.12675159,-0.059307314,0.7462179,4.9296178594231606,235.1731713861227,1746.2179064750671
0.245,0.5236572268605233,2.094344426393509,0.00033229464661417297,-0.0003273142508987803,-0.005178814,0.0010923707,-8.291635822388344e-06,0.2500109374523163,-4.216357865516329e-05,7.086317964422051e-05,0.020357395987957716,0.0,-0.12675233,-0.059307814,0.74621725,4.929614506661892,235.1730465888977,1746.2172508239746
0.246,0.5236575543880463,2.0943442392349243,0.0003325485855384613,-0.000327791171730496,-0.0051999935,0.0010969013,-8.333797268278431e-06,0.25001102685928345,-4.216747583996039e-05,7.096642548276577e-05,0.02044021966867149,0.0,-0.1267531,-0.059308305,0.7462167,4.929611019790173,235.17292365431786,1746.2167143821716
0.247,0.5236578819155693,2.094343864917755,0.00033280001134698977,-0.0003282639516328345,-0.0052211727,0.0011014321,-8.375962352147326e-06,0.2500110864639282,-4.2171254790446255e-05,7.106877092155628e-05,0.020523038983810693,0.0,-0.12675385,-0.059308857,0.7462162,4.929607667028904,235.1727858185768,1746.2161779403687
0.248,0.5236582094430924,2.094343490600586,0.00033304889548162463,-0.0003287326191639295,-0.005242351,0.0011059631,-8.418131073995028e-06,0.2500111758708954,-4.217492914904142e-05,7.117022050806554e-05,0.02060585393337533,0.0,-0.12675466,-0.059309386,0.7462155,4.929604046046734,235.17265357077122,1746.2155222892761
