t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
0.35100000000000003,0.4508276453614235,2.2361964094638824,0.4866506582126021,-0.910186879709363,0.042022202,-2.9960694,0.0004090570146217942,0.21869634091854095,-0.006518710288219154,0.2046385407447815,-12.713854014873505,1.0,0.11808728,1.0,1.0,6.0313927456736565,500.0,2000.0
0.352,0.45130929797887803,2.235295615196228,0.4766260057687759,-0.8914823092520237,0.041874073,-3.0113115,0.0004026014939881861,0.21889884769916534,-0.006392126088030636,0.2003890462219715,-12.794272601604462,1.0,0.11887923,1.0,1.0,6.034956529736519,500.0,2000.0
0.353,0.45178093761205673,2.234413536787033,0.4666131092235446,-0.8727977998554706,0.041797172,-3.0284433,0.00039627274964004755,0.21909712255001068,-0.0062651041662320495,0.19614676013588905,-12.883128225803375,1.0,0.1197439,1.0,1.0,6.038847543299198,500.0,2000.0
0.354,0.45224256426095966,2.233549987077713,0.4566228764131665,-0.8541537635028362,0.04178853,-3.0473661,0.0003900711890310049,0.21929115056991577,-0.0061378179816529155,0.19191622734069824,-12.97997534275055,1.0,0.12067744,1.0,1.0,6.043048486113548,500.0,2000.0
0.355,0.4526941779255867,2.2327051532268527,0.4466683791950345,-0.8355745892971753,0.041844364,-3.0679586,0.00038399692857638,0.219480961561203,-0.006010470096953213,0.18770286813378334,-13.08426558971405,1.0,0.12167598,1.0,1.0,6.047541923820972,500.0,2000.0
0.356,0.45313591897487643,2.231878848075867,0.4367611980065703,-0.8170818589627742,0.0419601,-3.0900779,0.00037804999738000333,0.21966657042503357,-0.005883242702111602,0.1835114322602749,-13.195350766181946,1.0,0.122734815,1.0,1.0,6.052306666970253,500.0,2000.0
0.357,0.4535677406191826,2.2310708844661713,0.4269113341346383,-0.7986942298710346,0.04213158,-3.1135945,0.00037223013350740075,0.21984800696372986,-0.005756295868195593,0.17934609204530716,-13.31263929605484,1.0,0.123848364,1.0,1.0,6.057317636907101,500.0,2000.0
0.358,0.4539897832274437,2.2302812623977664,0.4171273559331894,-0.7804278444498777,0.042355042,-3.1383922,0.00036653701681643724,0.22002528607845306,-0.0056297710398212075,0.1752103492617607,-13.435603678226471,1.0,0.1250116,1.0,1.0,6.06255216896534,500.0,2000.0
0.359,0.45440204679965973,2.229509981870651,0.4074167789891362,-0.7622966226190329,0.04262709,-3.1643665,0.00036097015254199505,0.22019843757152557,-0.005503793945536017,0.17110729590058327,-13.563767075538635,1.0,0.12621996,1.0,1.0,6.067989811301231,500.0,2000.0
0.36,0.4548046717047691,2.2287566685676574,0.39778600763529537,-0.7443126127123832,0.04294465,-3.191423,0.00035552892950363457,0.22036752104759216,-0.0053784745978191495,0.16703952103853226,-13.69670033454895,1.0,0.12746948,1.0,1.0,6.073612660169601,500.0,2000.0
0.361,0.45519765794277195,2.228021322488785,0.3882405104115605,-0.726486049965024,0.04330494,-3.2194762,0.00035021264920942485,0.22053255140781403,-0.005253910203464329,0.16300929710268974,-13.834017515182495,1.0,0.12875642,1.0,1.0,6.079403884708881,500.0,2000.0
0.362,0.45558119267225267,2.227303569316864,0.378785054013133,-0.7088258244097233,0.043705415,-3.2484493,0.00034502052585594356,0.22069355845451355,-0.005130186909809709,0.15901850536465645,-13.975368440151215,1.0,0.13007757,1.0,1.0,6.085349068045616,500.0,2000.0
0.363,0.45595532268285754,2.2266034090518954,0.3694236155599355,-0.6913394808769225,0.04414377,-3.2782722,0.000339951686328277,0.2208506017923355,-0.005007379222661257,0.15506875701248646,-14.12043422460556,1.0,0.13142994,1.0,1.0,6.091434732079506,500.0,2000.0
0.364,0.45632009476423263,2.225920841693878,0.36015958730131387,-0.6740332774817943,0.0446179,-3.3088815,0.0003350051410961896,0.2210037261247635,-0.004885554080829024,0.15116142109036446,-14.268925786018372,1.0,0.13281079,1.0,1.0,6.097648538649082,500.0,2000.0
0.365,0.4566756960749626,2.2252553057670594,0.3509958643466234,-0.656912712007761,0.045125864,-3.340219,0.0003301799006294459,0.22115294635295868,-0.004764769691973925,0.14729762449860573,-14.420580863952637,1.0,0.1342178,1.0,1.0,6.103980094194412,500.0,2000.0
0.366,0.4570221266150475,2.2246068012714386,0.34193475693464276,-0.6399822879582643,0.045665894,-3.3722317,0.0003254749171901494,0.22129833698272705,-0.004645076405722648,0.14347830787301064,-14.575159549713135,1.0,0.13564861,1.0,1.0,6.110418736934662,500.0,2000.0
0.367,0.45735962033271793,2.223975328207016,0.332978312112391,-0.6232456900179386,0.046236355,-3.4048712,0.00032088905572891235,0.221439927816391,-0.004526518750935793,0.13970422558486462,-14.732441306114197,1.0,0.13710132,1.0,1.0,6.116955950856209,500.0,2000.0
0.368,0.45768817722797395,2.223360325098038,0.32412810903042555,-0.6067060180008411,0.04683573,-3.438093,0.0003164211520925164,0.22157777845859528,-0.004409135435707867,0.13597600162029266,-14.892223477363586,1.0,0.13857394,1.0,1.0,6.123582750558853,500.0,2000.0
0.369,0.45800793766975406,2.222761791944504,0.3153854928910732,-0.5903657283633947,0.04746263,-3.4718556,0.0003120700130239129,0.2217119187116623,-0.004292961093597114,0.13229412958025932,-15.05431979894638,1.0,0.14006491,1.0,1.0,6.130292095243931,500.0,2000.0
0.37,0.4583189952373505,2.222179354429245,0.3067515164613724,-0.5742269851267338,0.04811574,-3.5061212,0.0003078344452660531,0.22184239327907562,-0.004178024537395686,0.1286589913070202,-15.21855890750885,1.0,0.14157268,1.0,1.0,6.1370770782232285,500.0,2000.0
0.371,0.45862149029970173,2.221613199710846,0.29822696931660175,-0.5582912504673004,0.04879384,-3.540854,0.0003037131973542273,0.22196926176548004,-0.004064352251589298,0.1250708755105734,-15.384778380393982,1.0,0.1430957,1.0,1.0,6.143930658698082,500.0,2000.0
0.372,0.4589155164361,2.221062766313553,0.28981252405792474,-0.5425598111003637,0.04949578,-3.5760212,0.000299704959616065,0.22209255397319794,-0.003951966646127403,0.12152999639511108,-15.552829205989838,1.0,0.14463276,1.0,1.0,6.150847405195236,500.0,2000.0
0.373,0.4592011672258377,2.2205278670787814,0.281508619338274,-0.5270336028188467,0.05022048,-3.6115913,0.00029580845148302615,0.22221234440803528,-0.0038408872205764055,0.11803650297224522,-15.722572803497314,1.0,0.14618246,1.0,1.0,6.1578210815787315,500.0,2000.0
0.374,0.45947858303785327,2.220008502006531,0.2733156353235245,-0.5117132689803838,0.0509669,-3.6475356,0.0002920223632827401,0.22232866287231445,-0.0037311314372345805,0.11459046974778175,-15.893873572349548,1.0,0.14774378,1.0,1.0,6.164846993982792,500.0,2000.0
0.375,0.4597478574514389,2.2195042967796326,0.2652338059619069,-0.49659945294260976,0.05173406,-3.683826,0.0002883453562390059,0.22244155406951904,-0.0036227144300937653,0.11119197122752666,-16.06660634279251,1.0,0.14931558,1.0,1.0,6.171920113265514,500.0,2000.0
0.376,0.4600091308355332,2.2190152513980865,0.25726321898400784,-0.4816923009231686,0.052521013,-3.7204356,0.00028477609157562256,0.22255107760429382,-0.0035156498779542744,0.1078409980982542,-16.24065339565277,1.0,0.15089682,1.0,1.0,6.1790356785058975,500.0,2000.0
0.377,0.4602624499797821,2.218540804386139,0.24940402060747147,-0.46699216384440656,0.05332685,-3.7573397,0.00028131320141255856,0.22265726327896118,-0.0034099500044249,0.10453755035996437,-16.415898501873016,1.0,0.15248646,1.0,1.0,6.186189062893391,500.0,2000.0
0.378,0.4605080020427704,2.2180811429023746,0.2416562254540622,-0.4524990709498524,0.054150674,-3.7945132,0.0002779553469736129,0.2227601706981659,-0.003305625286884606,0.10128160007297993,-16.592229902744293,1.0,0.15408365,1.0,1.0,6.1933764442801476,500.0,2000.0
0.379,0.46074583381414413,2.217635705471039,0.23401980428025126,-0.4382131099700928,0.05499163,-3.8319325,0.0002747011021710932,0.22285985946655273,-0.0032026859116740525,0.0980730913579464,-16.769540309906006,1.0,0.15568742,1.0,1.0,6.200593397021294,500.0,2000.0
0.38,0.460976132452488,2.2172044920921326,0.22649475708603858,-0.4241342516615987,0.05584886,-3.8695743,0.00027154909912496805,0.2229563444852829,-0.003101140900980681,0.09491197764873505,-16.947725415229797,1.0,0.15729693,1.0,1.0,6.207836166024208,500.0,2000.0
0.381,0.46119889795780183,2.216787315607071,0.21908104000613093,-0.41026249602437015,0.056721527,-3.907416,0.00026849794085137546,0.22304970026016235,-0.003000998985953629,0.09179819375276566,-17.12668091058731,1.0,0.15891123,1.0,1.0,6.215100526809692,500.0,2000.0
0.382,0.4614143642783165,2.2163838016986848,0.21177862379699944,-0.3965978430584073,0.057608806,-3.945435,0.00026554623036645353,0.22313997149467468,-0.0029022677335888147,0.08873170241713524,-17.306308448314667,1.0,0.16052952,1.0,1.0,6.2223828583955765,500.0,2000.0
0.383,0.461622531414032,2.215993950366974,0.20458744997158645,-0.38314026352018116,0.05850987,-3.9836092,0.0002626925415825099,0.22322720289230347,-0.002804955583997071,0.08571243844926357,-17.48650372028351,1.0,0.16215104,1.0,1.0,6.229679673910141,500.0,2000.0
0.384,0.4618235865235329,2.2156173872947695,0.19750750390812755,-0.36988978665322064,0.0594239,-4.021917,0.0002599354484118521,0.2233114242553711,-0.002709069522097707,0.08274035528302193,-17.667169868946075,1.0,0.16377488,1.0,1.0,6.236986950039864,500.0,2000.0
0.385,0.46201762318611145,2.215254112482071,0.1905388002283871,-0.35684641245752574,0.060350083,-4.0603356,0.00025727349566295743,0.22339271008968353,-0.002614616823848337,0.07981542497873306,-17.84820705652237,1.0,0.1654002,1.0,1.0,6.244300931692123,500.0,2000.0
0.386,0.4622047349810601,2.21490375161171,0.18368133893236518,-0.3440102579072118,0.06128759,-4.098844,0.00025470531545579433,0.22347109019756317,-0.00252160505624488,0.07693761494010687,-18.02951693534851,1.0,0.16702627,1.0,1.0,6.2516181990504265,500.0,2000.0
0.387,0.46238506227731707,2.214565930366516,0.17693514926359058,-0.3313814399763942,0.062235605,-4.13742,0.0002522293943911791,0.2235466092824936,-0.0024300412042066455,0.07410690654069185,-18.2109996676445,1.0,0.16865224,1.0,1.0,6.258935064077377,500.0,2000.0
0.388,0.46255865186452866,2.214240835905075,0.17030028970912098,-0.31896007563918827,0.0631933,-4.176042,0.00024984433548524976,0.22361932694911957,-0.0023399323981720954,0.07132329046726227,-18.39255690574646,1.0,0.17027728,1.0,1.0,6.266247771680355,500.0,2000.0
0.389,0.46272569090127946,2.213927906751633,0.16377684799954295,-0.3067463988438249,0.06415985,-4.214688,0.0002475486253388226,0.22368928790092468,-0.0022512857685796916,0.06858677603304386,-18.57408881187439,1.0,0.17190066,1.0,1.0,6.273552969098091,500.0,2000.0
0.39,0.46288627296686174,2.213627142906189,0.1573649264872074,-0.29474064353853463,0.06513441,-4.253336,0.00024534083786420524,0.22375653684139252,-0.0021641081548295915,0.06589737720787525,-18.75549554824829,1.0,0.1735214,1.0,1.0,6.280846297740936,500.0,2000.0
0.391,0.4630404916405678,2.2133383572101595,0.15106464214622975,-0.2829430729150772,0.06611618,-4.2919636,0.0002432195033179596,0.22382110357284546,-0.002078406832879409,0.06325510796159506,-18.936677277088165,1.0,0.17513886,1.0,1.0,6.2881248742341995,500.0,2000.0
0.392,0.4631884872913361,2.2130611753463745,0.14487612657248974,-0.27135395016521213,0.06710428,-4.3305492,0.00024118312285281718,0.22388306260108948,-0.0019941884966101497,0.06066001020371914,-19.117534160614014,1.0,0.17675209,1.0,1.0,6.295384407043457,500.0,2000.0
0.393,0.46333030670881276,2.21279541015625,0.1387995259836316,-0.25997365545481443,0.0680979,-4.3690705,0.00023923021217342466,0.22394245862960815,-0.0019114599854219705,0.05811211187392473,-19.297966361045837,1.0,0.17836034,1.0,1.0,6.30262154340744,500.0,2000.0
0.394,0.46346613705158235,2.212541061639786,0.132835001219064,-0.2488025104627013,0.06909618,-4.4075055,0.00023735928698442876,0.22399932146072388,-0.0018302278476767242,0.055611454881727695,-19.47787255048752,1.0,0.1799627,1.0,1.0,6.309832125902176,500.0,2000.0
0.395,0.46359607189893726,2.212297755479813,0.12698271311819553,-0.2378408514894545,0.07009829,-4.4458323,0.00023556883388664573,0.22405371069908142,-0.0017504986317362636,0.05315808579325676,-19.657152891159058,1.0,0.18155845,1.0,1.0,6.317013002932072,500.0,2000.0
0.396,0.4637202048301697,2.212065304517746,0.12124282252043485,-0.2270890148356557,0.071103394,-4.4840283,0.00023385736858472228,0.22410567104816437,-0.0016722781583666801,0.050752051174640656,-19.835709035396576,1.0,0.18314672,1.0,1.0,6.324160218238831,500.0,2000.0
0.397,0.463838629424572,2.211843334436417,0.11561547564342617,-0.21654733680188654,0.072110645,-4.522072,0.00023222336312755942,0.2241552472114563,-0.001595572248334065,0.04839339293539524,-20.013438165187836,1.0,0.18472669,1.0,1.0,6.331270083785057,500.0,2000.0
0.398,0.4639514860510826,2.211632032394409,0.11010083332657813,-0.20621612444519996,0.073119216,-4.559941,0.0002306653041159734,0.2242024838924408,-0.001520386285847053,0.0460821483284235,-20.190243422985077,1.0,0.18629748,1.0,1.0,6.338338643312454,500.0,2000.0
0.399,0.46405886828899384,2.21143083691597,0.10469900523312389,-0.19609568482264875,0.07412828,-4.5976143,0.0002291816781507805,0.22424744069576263,-0.0014467252185568213,0.04381835926324129,-20.36602646112442,1.0,0.1878584,1.0,1.0,6.345362812280655,500.0,2000.0
0.4,0.46416096329689027,2.211239748001099,0.0994101010262966,-0.18618622263893483,0.07513701,-4.6350703,0.00022777094272896647,0.2242901474237442,-0.0013745932665187865,0.04160204902291298,-20.540690422058105,1.0,0.18940856,1.0,1.0,6.352338500320911,500.0,2000.0
0.401,0.4642577710747719,2.2110583913326263,0.09423420843668281,-0.1764879279769957,0.07614461,-4.6722875,0.00022643156989943236,0.22433066368103027,-0.0013039940677117556,0.03943322692066431,-20.714139938354492,1.0,0.19094718,1.0,1.0,6.35926228761673,500.0,2000.0
0.402,0.4643494787812233,2.2108865797519686,0.08917136401869356,-0.16700094705447555,0.077150285,-4.709245,0.0002251620462629944,0.22436904907226562,-0.0012349309690762311,0.037311906926333904,-20.88627964258194,1.0,0.19247343,1.0,1.0,6.366130419075489,500.0,2000.0
0.403,0.4644361799955368,2.2107243132591248,0.08422158970497548,-0.1577253091149032,0.07815323,-4.7459235,0.00022396080021280795,0.22440531849861145,-0.0011674058623611927,0.035238072741776705,-21.057017147541046,1.0,0.19398662,1.0,1.0,6.372939810156822,500.0,2000.0
0.404,0.46451801508665086,2.210571030378342,0.0793848416302353,-0.1486610141582787,0.079152696,-4.782302,0.00022282631834968925,0.22443954646587372,-0.00110142063931562,0.033211696427315474,-21.22626155614853,1.0,0.19548595,1.0,1.0,6.379686772823334,500.0,2000.0
0.405,0.4645950308442116,2.210426731109619,0.07466103937476873,-0.1398079159669578,0.08014792,-4.818361,0.00022175705817062408,0.224471777677536,-0.0010369758092565462,0.03123273141682148,-21.393927931785583,1.0,0.1969707,1.0,1.0,6.386368155479431,500.0,2000.0
0.406,0.46466736763715744,2.2102912282943725,0.07005005865357816,-0.13116583907976745,0.08113817,-4.854081,0.00022075147717259824,0.22450204193592072,-0.0009740711539052427,0.029301110189408064,-21.559926867485046,1.0,0.1984401,1.0,1.0,6.392980471253395,500.0,2000.0
0.40700000000000003,0.464735212624073,2.2101643347740176,0.0655517020728439,-0.12273443257436156,0.08212273,-4.889445,0.0002198080183006823,0.2245303988456726,-0.0009127056546276435,0.027416744269430637,-21.72417640686035,1.0,0.19989347,1.0,1.0,6.399520635604858,500.0,2000.0
0.40800000000000003,0.4647985658049584,2.2100456762313843,0.06116574299521744,-0.1145132943522185,0.08310091,-4.9244337,0.00021892516815569252,0.22455689311027527,-0.0008528771286364645,0.02557951956987381,-21.88659757375717,1.0,0.20133024,1.0,1.0,6.405986100435257,500.0,2000.0
0.40900000000000003,0.46485756754875185,2.2099352526664733,0.05689186339732259,-0.10650187609717249,0.08407203,-4.959031,0.00021810138423461467,0.22458158433437347,-0.0007945824472699314,0.023789298720657825,-22.04711139202118,1.0,0.20274961,1.0,1.0,6.412373244762421,500.0,2000.0
0.41000000000000003,0.4649124050140381,2.209832502603531,0.052729694079607724,-0.09869951251894235,0.08503546,-4.99322,0.00021733512403443456,0.2246045023202896,-0.0007378173904726282,0.02204591641202569,-22.205643355846405,1.0,0.204151,1.0,1.0,6.418679520487785,500.0,2000.0
0.41100000000000003,0.4649631249904633,2.2097376132011415,0.04867880004458129,-0.09110541404224932,0.08599056,-5.026984,0.00021662487415596843,0.22462570667266846,-0.0006825768650742248,0.020349181722849607,-22.362126410007477,1.0,0.20553388,1.0,1.0,6.424902446568012,500.0,2000.0
0.41200000000000003,0.46500982105731964,2.2096502101421356,0.04473867318592965,-0.08371865949593484,0.08693675,-5.0603094,0.0002159691066481173,0.2246452271938324,-0.0006288544682320207,0.018698875792324543,-22.516489028930664,1.0,0.20689762,1.0,1.0,6.431039273738861,500.0,2000.0
0.41300000000000003,0.4650526335835457,2.2095701062679294,0.040908743254840375,-0.07653820342384278,0.08787346,-5.0931816,0.00021536630811169744,0.2246631234884262,-0.0005766428512288257,0.017094749491661787,-22.66867160797119,1.0,0.2082417,1.0,1.0,6.437087655067444,500.0,2000.0
0.41400000000000003,0.46509170293807983,2.2094971144199373,0.03718835958279669,-0.06956286146305501,0.08880014,-5.1255865,0.00021481496514752507,0.22467944025993347,-0.0005259335375740193,0.01553652691654861,-22.818611562252045,1.0,0.20956558,1.0,1.0,6.443045109510422,500.0,2000.0
0.41500000000000004,0.46512707591056823,2.2094308602809907,0.03357680570334196,-0.06279130303300917,0.08971629,-5.157512,0.00021431359346024692,0.22469422221183777,-0.0004767169593833387,0.01402389956638217,-22.966253757476807,1.0,0.2108688,1.0,1.0,6.448909625411034,500.0,2000.0
0.41600000000000004,0.4651588928699494,2.2093713438510894,0.030073295696638525,-0.05622209154535085,0.09062143,-5.1889462,0.0002138607087545097,0.22470751404762268,-0.00042898249375866726,0.01255653565749526,-23.1115460395813,1.0,0.21215096,1.0,1.0,6.454679325222969,500.0,2000.0
0.417,0.4651872941851616,2.209318377971649,0.026676968706306068,-0.04985362591687589,0.091515094,-5.219878,0.00021345481218304485,0.2247193604707718,-0.00038271846278803423,0.011134067317470908,-23.25444221496582,1.0,0.21341166,1.0,1.0,6.460352465510368,500.0,2000.0
0.418,0.46521232664585116,2.2092715883255005,0.02338689442258328,-0.043684188090264794,0.09239686,-5.250298,0.0002130944631062448,0.22472980618476868,-0.00033791206078603864,0.009756102226674557,-23.39489459991455,1.0,0.21465045,1.0,1.0,6.46592703461647,500.0,2000.0
0.419,0.4652341306209564,2.209230787754059,0.020202074910048395,-0.03771192841231823,0.093266346,-5.280196,0.00021277819178067148,0.22473889589309692,-0.00029454957257257774,0.008422218379564583,-23.532865941524506,1.0,0.21586704,1.0,1.0,6.471401691436768,500.0,2000.0
0.42,0.46525279968976974,2.209195976257324,0.017121442779898643,-0.03193486928939819,0.094123185,-5.3095646,0.0002125045721186325,0.2247466742992401,-0.0002526161915739067,0.007131965248845518,-23.6683189868927,1.0,0.2170611,1.0,1.0,6.476774960756302,500.0,2000.0
0.421,0.4652684274315834,2.2091667795181276,0.014143863931531086,-0.026350899704266337,0.09496703,-5.3383956,0.00021227217803243548,0.22475318610668182,-0.00021209620172157884,0.0058848661137744784,-23.801222443580627,1.0,0.21823236,1.0,1.0,6.4820456355810165,500.0,2000.0
0.422,0.4652811542153359,2.2091431975364686,0.011268141207983718,-0.020957797148730604,0.09579758,-5.3666825,0.0002120796125382185,0.22475847601890564,-0.00017297290469286963,0.004680416896007955,-23.9315465092659,1.0,0.21938065,1.0,1.0,6.487212911248207,500.0,2000.0
0.423,0.46529102683067325,2.2091248559951784,0.00849301713751629,-0.015753214829601347,0.09661458,-5.39442,0.00021192547865211964,0.22476257383823395,-0.00013522877452487592,0.0035180881968699396,-24.059267342090607,1.0,0.22050563,1.0,1.0,6.492275312542915,500.0,2000.0
0.424,0.46529818564653397,2.2091115677356723,0.005817172105889767,-0.01073470085975714,0.09741775,-5.4216027,0.00021180840849410743,0.22476553916931152,-9.884537575999275e-05,0.0023973263159859926,-24.184365570545197,1.0,0.22160727,1.0,1.0,6.4972327053546906,500.0,2000.0
0.425,0.4653027242422104,2.20910333275795,0.003239231438783463,-0.005899690490332432,0.098206885,-5.4482265,0.00021172704873606563,0.22476738691329956,-6.38035089650657e-05,0.001317554124398157,-24.306824803352356,1.0,0.22268537,1.0,1.0,6.5020841509103775,500.0,2000.0
0.426,0.46530468940734865,2.209099776744843,0.000757765458911308,-0.0012455183335987384,0.0989818,-5.474288,0.00021168007515370846,0.22476819157600403,-3.0083176625339547e-05,0.00027817197405966,-24.42663013935089,1.0,0.22373976,1.0,1.0,6.506828911602497,500.0,2000.0
0.427,0.4653042683005333,2.2091007125377655,-0.0016287048594676888,0.0032305760396411642,0.09974231,-5.499785,0.00021166617807466537,0.22476796805858612,2.3363102741313924e-06,-0.0007214403012767434,-24.543772637844086,1.0,0.22477044,1.0,1.0,6.511466987431049,500.0,2000.0
0.428,0.46530150771141054,2.209106140136719,-0.0039217070909217,0.007531443302286788,0.10048829,-5.5247154,0.00021168406237848103,0.2247667759656906,3.347631491124048e-05,-0.0016819228767417371,-24.65824782848358,1.0,0.22577742,1.0,1.0,6.515998378396034,500.0,2000.0
0.429,0.46529650121927263,2.2091156852245333,-0.006122812218382023,0.01166001820238307,0.101219624,-5.549078,0.00021173244749661535,0.2247646301984787,6.335881607810734e-05,-0.0026039339718408883,-24.77005124092102,1.0,0.22676061,1.0,1.0,6.520422749221325,500.0,2000.0
0.43,0.46528929561376575,2.2091293478012086,-0.008233632519841194,0.015619314194191247,0.10193622,-5.572873,0.00021181011106818914,0.22476157546043396,9.200635759043507e-05,-0.003488148795440793,-24.87918585538864,1.0,0.22771999,1.0,1.0,6.524739965796471,500.0,2000.0
0.431,0.46528007805347443,2.2091467535495757,-0.010255818883888422,0.019412413728423415,0.10263801,-5.596101,0.000211915816180408,0.22475767135620117,0.00011944199286517687,-0.004335258563514799,-24.985654652118683,1.0,0.22865567,1.0,1.0,6.528950497508049,500.0,2000.0
0.432,0.4652688485383988,2.2091680896282195,-0.012191053270362316,0.023042465967591852,0.10332495,-5.618762,0.00021204835502430797,0.22475293278694153,0.00014568923688784707,-0.005145967588759959,-25.08946657180786,1.0,0.2295677,1.0,1.0,6.533054679632187,500.0,2000.0
0.433,0.4652557474374771,2.2091927945613863,-0.014041052822722121,0.02651267673354596,0.103997014,-5.6408587,0.000212206577998586,0.2247474044561386,0.00017077203665394336,-0.00592099386267364,-25.190627574920654,1.0,0.23045614,1.0,1.0,6.537052646279335,500.0,2000.0
0.434,0.4652408215403557,2.20922105550766,-0.015807556617073715,0.029826303024310618,0.10465421,-5.6623926,0.00021238929184619337,0.2247411012649536,0.00019471468476695009,-0.0066610658541321754,-25.289154052734375,1.0,0.23132116,1.0,1.0,6.540945202112198,500.0,2000.0
0.435,0.46522416442632675,2.209252310991287,-0.017492331145331264,0.03298665301408619,0.105296545,-5.6833673,0.00021259540517348796,0.2247340977191925,0.0002175417830585502,-0.007366922218352556,-25.385060906410217,1.0,0.2321629,1.0,1.0,6.544733017683029,500.0,2000.0
0.436,0.46520586967468264,2.2092869353294375,-0.019097163004335015,0.035997062292881306,0.10592406,-5.703786,0.00021282379748299718,0.22472639381885529,0.0002392781971138902,-0.008039309759624302,-25.478363037109375,1.0,0.23298144,1.0,1.0,6.548416495323181,500.0,2000.0
0.437,0.46518598407506945,2.2093243670463565,-0.020623852498829365,0.0388609103159979,0.106536806,-5.723652,0.00021307339193299413,0.22471803426742554,0.000259949028986739,-0.008678983431309462,-25.56908428668976,1.0,0.23377708,1.0,1.0,6.5519968420267105,500.0,2000.0
0.438,0.46516464799642565,2.2093644189834594,-0.02207421821076423,0.04158159298822284,0.107134864,-5.7429705,0.00021334314078558236,0.22470904886722565,0.00027957950806012377,-0.009286702261306345,-25.657248497009277,1.0,0.23454998,1.0,1.0,6.555474929511547,500.0,2000.0
0.439,0.4651419082283974,2.2094074654579163,-0.02345008603297174,0.04416253911331296,0.107718304,-5.7617464,0.0002136320254066959,0.2246994823217392,0.00029819504561601207,-0.009863229934126139,-25.742876529693604,1.0,0.23530039,1.0,1.0,6.5588517636060715,500.0,2000.0
0.44,0.4651178115606308,2.2094527578353884,-0.02475329099688679,0.0466071811504662,0.108287245,-5.779985,0.00021393901261035353,0.2246893346309662,0.0003158210893161595,-0.010409335372969508,-25.825995206832886,1.0,0.23602845,1.0,1.0,6.562128014862537,500.0,2000.0
0.441,0.4650924047827721,2.20950048327446,-0.02598567178938538,0.048918966180644924,0.10884179,-5.797692,0.0002142631565220654,0.22467868030071259,0.00033248314139200374,-0.010925786336883903,-25.90663731098175,1.0,0.23673451,1.0,1.0,6.565305292606354,500.0,2000.0
0.442,0.4650658750534058,2.2095504546165468,-0.027149068925064055,0.051101341284811495,0.10938207,-5.8148727,0.00021460348216351122,0.2246675044298172,0.00034820670407498255,-0.011413352331146598,-25.984829664230347,1.0,0.23741885,1.0,1.0,6.568384803831577,500.0,2000.0
0.443,0.46503817558288574,2.209602671861649,-0.028245322918519375,0.053157749888487156,0.10990823,-5.831535,0.00021495908731594682,0.2246558666229248,0.0003630172068369575,-0.011872804025188088,-26.0606050491333,1.0,0.23808171,1.0,1.0,6.571367688477039,500.0,2000.0
0.444,0.46500939995050433,2.2096567606925963,-0.029276268801186233,0.05509163907263428,0.11042042,-5.847685,0.00021532905520871282,0.2246437668800354,0.0003769400791497901,-0.012304907431825995,-26.13399624824524,1.0,0.23872346,1.0,1.0,6.574255555868149,500.0,2000.0
0.445,0.4649796417355538,2.2097127211093905,-0.030243734293617305,0.05690643764100969,0.110918805,-5.86333,0.0002157125127268955,0.22463126480579376,0.00039000056858640164,-0.01271042856387794,-26.20503604412079,1.0,0.23934422,1.0,1.0,6.577049009501934,500.0,2000.0
0.446,0.46494894772768025,2.20977055311203,-0.03114954528864473,0.05860555612016469,0.11140354,-5.878477,0.00021610861585941166,0.2246183604001999,0.0004022238135803491,-0.01309012877754867,-26.27376616001129,1.0,0.23994458,1.0,1.0,6.579750597476959,500.0,2000.0
0.447,0.4649173647165299,2.2098298823833464,-0.031995502091012894,0.06019238675944507,0.111874826,-5.893134,0.00021651653514709324,0.22460509836673737,0.000413634734286461,-0.01344476593658328,-26.340216398239136,1.0,0.24052472,1.0,1.0,6.5823612585663795,500.0,2000.0
0.448,0.46488498628139496,2.2098908960819243,-0.03278341048862785,0.06167029622010886,0.112332836,-5.907309,0.0002169354702346027,0.22459149360656738,0.00042425810534041375,-0.013775088591501117,-26.404431462287903,1.0,0.24108498,1.0,1.0,6.584882400929928,500.0,2000.0
0.449,0.4648518124222756,2.2099532198905947,-0.03351505068130791,0.06304262923076749,0.11277777,-5.92101,0.0002173646498704329,0.22457756102085114,0.00043411844671936706,-0.014081845292821527,-26.46644413471222,1.0,0.24162577,1.0,1.0,6.58731596916914,500.0,2000.0
0.45,0.46481798350811004,2.210016853809357,-0.03419218093622476,0.0643126976210624,0.113209836,-5.934245,0.00021780331735499203,0.224563330411911,0.00044324002374196425,-0.014365771785378456,-26.526296138763428,1.0,0.24214731,1.0,1.0,6.589662902057171,500.0,2000.0
0.451,0.46478349953889847,2.2100817978382112,-0.03481655220966786,0.0654837693553418,0.11362922,-5.9470224,0.00021825075964443386,0.2245488464832306,0.00045164681068854406,-0.01462759799323976,-26.58402919769287,1.0,0.24265012,1.0,1.0,6.591925546526909,500.0,2000.0
0.452,0.4647483605146408,2.2101478648185733,-0.03538988986983895,0.06655909046530724,0.11403616,-5.9593506,0.0002187062636949122,0.22453409433364868,0.00045936252718092874,-0.014868046855553985,-26.639682054519653,1.0,0.2431345,1.0,1.0,6.594105243682861,500.0,2000.0
